Model,DPO4104
-6.26100e-03,-0.680919
-6.26000e-03,-0.680522
-6.25900e-03,-0.680616
-6.25800e-03,-0.680775
-6.25700e-03,-0.680763
-6.25600e-03,-0.680581
-6.25500e-03,-0.680969
-6.25400e-03,-0.680694
-6.25300e-03,-0.680628
-6.25200e-03,-0.680644
-6.25100e-03,-0.680519
-6.25000e-03,-0.680831
-6.24900e-03,-0.680688
-6.24800e-03,-0.680778
-6.24700e-03,-0.680906
-6.24600e-03,-0.680619
-6.24500e-03,-0.680438
-6.24400e-03,-0.680544
-6.24300e-03,-0.680816
-6.24200e-03,-0.681
-6.24100e-03,-0.680878
-6.24000e-03,-0.680834
-6.23900e-03,-0.680478
-6.23800e-03,-0.681016
-6.23700e-03,-0.680341
-6.23600e-03,-0.680722
-6.23500e-03,-0.680484
-6.23400e-03,-0.680416
-6.23300e-03,-0.680963
-6.23200e-03,-0.681128
-6.23100e-03,-0.680559
-6.23000e-03,-0.680559
-6.22900e-03,-0.680788
-6.22800e-03,-0.680906
-6.22700e-03,-0.680641
-6.22600e-03,-0.68105
-6.22500e-03,-0.680716
-6.22400e-03,-0.6809
-6.22300e-03,-0.680569
-6.22200e-03,-0.68075
-6.22100e-03,-0.680738
-6.22000e-03,-0.680644
-6.21900e-03,-0.680322
-6.21800e-03,-0.681122
-6.21700e-03,-0.680891
-6.21600e-03,-0.680881
-6.21500e-03,-0.680872
-6.21400e-03,-0.680719
-6.21300e-03,-0.680788
-6.21200e-03,-0.681078
-6.21100e-03,-0.680784
-6.21000e-03,-0.680697
-6.20900e-03,-0.681172
-6.20800e-03,-0.680675
-6.20700e-03,-0.680994
-6.20600e-03,-0.680991
-6.20500e-03,-0.680672
-6.20400e-03,-0.680731
-6.20300e-03,-0.680663
-6.20200e-03,-0.680484
-6.20100e-03,-0.680578
-6.20000e-03,-0.681163
-6.19900e-03,-0.681066
-6.19800e-03,-0.680966
-6.19700e-03,-0.680844
-6.19600e-03,-0.681006
-6.19500e-03,-0.680684
-6.19400e-03,-0.680888
-6.19300e-03,-0.680875
-6.19200e-03,-0.680775
-6.19100e-03,-0.680728
-6.19000e-03,-0.680869
-6.18900e-03,-0.680966
-6.18800e-03,-0.680994
-6.18700e-03,-0.680747
-6.18600e-03,-0.680875
-6.18500e-03,-0.681069
-6.18400e-03,-0.680797
-6.18300e-03,-0.681141
-6.18200e-03,-0.680913
-6.18100e-03,-0.68115
-6.18000e-03,-0.680984
-6.17900e-03,-0.680856
-6.17800e-03,-0.681072
-6.17700e-03,-0.680997
-6.17600e-03,-0.681053
-6.17500e-03,-0.680625
-6.17400e-03,-0.681106
-6.17300e-03,-0.681066
-6.17200e-03,-0.6809
-6.17100e-03,-0.681066
-6.17000e-03,-0.681016
-6.16900e-03,-0.680825
-6.16800e-03,-0.680988
-6.16700e-03,-0.680819
-6.16600e-03,-0.681188
-6.16500e-03,-0.681194
-6.16400e-03,-0.681066
-6.16300e-03,-0.681059
-6.16200e-03,-0.681141
-6.16100e-03,-0.680947
-6.16000e-03,-0.680975
-6.15900e-03,-0.681131
-6.15800e-03,-0.681016
-6.15700e-03,-0.680775
-6.15600e-03,-0.680906
-6.15500e-03,-0.681156
-6.15400e-03,-0.681113
-6.15300e-03,-0.680859
-6.15200e-03,-0.681044
-6.15100e-03,-0.681394
-6.15000e-03,-0.680825
-6.14900e-03,-0.681209
-6.14800e-03,-0.681009
-6.14700e-03,-0.681256
-6.14600e-03,-0.681047
-6.14500e-03,-0.680725
-6.14400e-03,-0.681134
-6.14300e-03,-0.68135
-6.14200e-03,-0.680909
-6.14100e-03,-0.681063
-6.14000e-03,-0.680944
-6.13900e-03,-0.681019
-6.13800e-03,-0.681266
-6.13700e-03,-0.681131
-6.13600e-03,-0.681409
-6.13500e-03,-0.681291
-6.13400e-03,-0.681422
-6.13300e-03,-0.681053
-6.13200e-03,-0.681334
-6.13100e-03,-0.681172
-6.13000e-03,-0.681103
-6.12900e-03,-0.680875
-6.12800e-03,-0.681225
-6.12700e-03,-0.680922
-6.12600e-03,-0.681209
-6.12500e-03,-0.681375
-6.12400e-03,-0.680859
-6.12300e-03,-0.681134
-6.12200e-03,-0.681019
-6.12100e-03,-0.681419
-6.12000e-03,-0.681209
-6.11900e-03,-0.681378
-6.11800e-03,-0.681122
-6.11700e-03,-0.681297
-6.11600e-03,-0.681369
-6.11500e-03,-0.681078
-6.11400e-03,-0.6812
-6.11300e-03,-0.681331
-6.11200e-03,-0.681213
-6.11100e-03,-0.681153
-6.11000e-03,-0.68135
-6.10900e-03,-0.681341
-6.10800e-03,-0.681097
-6.10700e-03,-0.681141
-6.10600e-03,-0.681216
-6.10500e-03,-0.68115
-6.10400e-03,-0.6813
-6.10300e-03,-0.681247
-6.10200e-03,-0.681381
-6.10100e-03,-0.681128
-6.10000e-03,-0.681134
-6.09900e-03,-0.681028
-6.09800e-03,-0.681034
-6.09700e-03,-0.681322
-6.09600e-03,-0.68155
-6.09500e-03,-0.681063
-6.09400e-03,-0.681509
-6.09300e-03,-0.681231
-6.09200e-03,-0.681203
-6.09100e-03,-0.681253
-6.09000e-03,-0.681531
-6.08900e-03,-0.681381
-6.08800e-03,-0.681441
-6.08700e-03,-0.681228
-6.08600e-03,-0.681203
-6.08500e-03,-0.681388
-6.08400e-03,-0.681316
-6.08300e-03,-0.680953
-6.08200e-03,-0.68145
-6.08100e-03,-0.68155
-6.08000e-03,-0.681084
-6.07900e-03,-0.681175
-6.07800e-03,-0.681522
-6.07700e-03,-0.681375
-6.07600e-03,-0.681447
-6.07500e-03,-0.68125
-6.07400e-03,-0.681328
-6.07300e-03,-0.681263
-6.07200e-03,-0.681441
-6.07100e-03,-0.681188
-6.07000e-03,-0.681353
-6.06900e-03,-0.681375
-6.06800e-03,-0.681434
-6.06700e-03,-0.681188
-6.06600e-03,-0.681313
-6.06500e-03,-0.681025
-6.06400e-03,-0.681119
-6.06300e-03,-0.681031
-6.06200e-03,-0.681178
-6.06100e-03,-0.681272
-6.06000e-03,-0.681216
-6.05900e-03,-0.681459
-6.05800e-03,-0.681384
-6.05700e-03,-0.681338
-6.05600e-03,-0.681025
-6.05500e-03,-0.681147
-6.05400e-03,-0.681372
-6.05300e-03,-0.681103
-6.05200e-03,-0.681109
-6.05100e-03,-0.681191
-6.05000e-03,-0.681369
-6.04900e-03,-0.681341
-6.04800e-03,-0.681122
-6.04700e-03,-0.681038
-6.04600e-03,-0.681269
-6.04500e-03,-0.68105
-6.04400e-03,-0.681422
-6.04300e-03,-0.681409
-6.04200e-03,-0.681434
-6.04100e-03,-0.681116
-6.04000e-03,-0.681056
-6.03900e-03,-0.681375
-6.03800e-03,-0.681475
-6.03700e-03,-0.681356
-6.03600e-03,-0.681316
-6.03500e-03,-0.681381
-6.03400e-03,-0.681206
-6.03300e-03,-0.681503
-6.03200e-03,-0.681384
-6.03100e-03,-0.681453
-6.03000e-03,-0.6814
-6.02900e-03,-0.680966
-6.02800e-03,-0.681397
-6.02700e-03,-0.681284
-6.02600e-03,-0.681138
-6.02500e-03,-0.681206
-6.02400e-03,-0.681247
-6.02300e-03,-0.681291
-6.02200e-03,-0.681334
-6.02100e-03,-0.681269
-6.02000e-03,-0.681513
-6.01900e-03,-0.681141
-6.01800e-03,-0.681413
-6.01700e-03,-0.681338
-6.01600e-03,-0.681178
-6.01500e-03,-0.681178
-6.01400e-03,-0.681341
-6.01300e-03,-0.681559
-6.01200e-03,-0.681109
-6.01100e-03,-0.680878
-6.01000e-03,-0.681247
-6.00900e-03,-0.681556
-6.00800e-03,-0.681381
-6.00700e-03,-0.681284
-6.00600e-03,-0.681519
-6.00500e-03,-0.681334
-6.00400e-03,-0.681163
-6.00300e-03,-0.681266
-6.00200e-03,-0.681278
-6.00100e-03,-0.681484
-6.00000e-03,-0.681103
-5.99900e-03,-0.681156
-5.99800e-03,-0.681516
-5.99700e-03,-0.681416
-5.99600e-03,-0.68125
-5.99500e-03,-0.681509
-5.99400e-03,-0.681363
-5.99300e-03,-0.680875
-5.99200e-03,-0.681456
-5.99100e-03,-0.681413
-5.99000e-03,-0.681147
-5.98900e-03,-0.681491
-5.98800e-03,-0.681463
-5.98700e-03,-0.681094
-5.98600e-03,-0.681275
-5.98500e-03,-0.681203
-5.98400e-03,-0.681056
-5.98300e-03,-0.681006
-5.98200e-03,-0.681047
-5.98100e-03,-0.681228
-5.98000e-03,-0.681166
-5.97900e-03,-0.681238
-5.97800e-03,-0.681144
-5.97700e-03,-0.681375
-5.97600e-03,-0.681284
-5.97500e-03,-0.681603
-5.97400e-03,-0.681122
-5.97300e-03,-0.681159
-5.97200e-03,-0.681175
-5.97100e-03,-0.681431
-5.97000e-03,-0.681075
-5.96900e-03,-0.681213
-5.96800e-03,-0.681378
-5.96700e-03,-0.681381
-5.96600e-03,-0.681269
-5.96500e-03,-0.681216
-5.96400e-03,-0.681638
-5.96300e-03,-0.681191
-5.96200e-03,-0.68125
-5.96100e-03,-0.681275
-5.96000e-03,-0.681247
-5.95900e-03,-0.681156
-5.95800e-03,-0.681331
-5.95700e-03,-0.681522
-5.95600e-03,-0.681516
-5.95500e-03,-0.681244
-5.95400e-03,-0.681175
-5.95300e-03,-0.681334
-5.95200e-03,-0.681188
-5.95100e-03,-0.680994
-5.95000e-03,-0.681475
-5.94900e-03,-0.681372
-5.94800e-03,-0.681181
-5.94700e-03,-0.681259
-5.94600e-03,-0.68125
-5.94500e-03,-0.681572
-5.94400e-03,-0.681456
-5.94300e-03,-0.681081
-5.94200e-03,-0.681356
-5.94100e-03,-0.681275
-5.94000e-03,-0.681391
-5.93900e-03,-0.681641
-5.93800e-03,-0.681341
-5.93700e-03,-0.680991
-5.93600e-03,-0.681175
-5.93500e-03,-0.681203
-5.93400e-03,-0.681163
-5.93300e-03,-0.681106
-5.93200e-03,-0.681091
-5.93100e-03,-0.681294
-5.93000e-03,-0.681034
-5.92900e-03,-0.681313
-5.92800e-03,-0.681613
-5.92700e-03,-0.68135
-5.92600e-03,-0.681631
-5.92500e-03,-0.681481
-5.92400e-03,-0.681631
-5.92300e-03,-0.681322
-5.92200e-03,-0.681431
-5.92100e-03,-0.681263
-5.92000e-03,-0.681538
-5.91900e-03,-0.681466
-5.91800e-03,-0.681344
-5.91700e-03,-0.681325
-5.91600e-03,-0.681463
-5.91500e-03,-0.681422
-5.91400e-03,-0.681241
-5.91300e-03,-0.681238
-5.91200e-03,-0.681528
-5.91100e-03,-0.681394
-5.91000e-03,-0.681803
-5.90900e-03,-0.681409
-5.90800e-03,-0.681497
-5.90700e-03,-0.681534
-5.90600e-03,-0.681566
-5.90500e-03,-0.681581
-5.90400e-03,-0.681734
-5.90300e-03,-0.681519
-5.90200e-03,-0.681472
-5.90100e-03,-0.681403
-5.90000e-03,-0.681441
-5.89900e-03,-0.681447
-5.89800e-03,-0.681428
-5.89700e-03,-0.681653
-5.89600e-03,-0.681797
-5.89500e-03,-0.681381
-5.89400e-03,-0.681613
-5.89300e-03,-0.681388
-5.89200e-03,-0.681725
-5.89100e-03,-0.681131
-5.89000e-03,-0.681763
-5.88900e-03,-0.681522
-5.88800e-03,-0.681569
-5.88700e-03,-0.681734
-5.88600e-03,-0.681547
-5.88500e-03,-0.681884
-5.88400e-03,-0.681566
-5.88300e-03,-0.681459
-5.88200e-03,-0.681719
-5.88100e-03,-0.681628
-5.88000e-03,-0.681622
-5.87900e-03,-0.681578
-5.87800e-03,-0.681819
-5.87700e-03,-0.681731
-5.87600e-03,-0.681619
-5.87500e-03,-0.682078
-5.87400e-03,-0.681769
-5.87300e-03,-0.682063
-5.87200e-03,-0.681844
-5.87100e-03,-0.681863
-5.87000e-03,-0.681688
-5.86900e-03,-0.681663
-5.86800e-03,-0.68165
-5.86700e-03,-0.681828
-5.86600e-03,-0.681734
-5.86500e-03,-0.681697
-5.86400e-03,-0.682022
-5.86300e-03,-0.681881
-5.86200e-03,-0.682072
-5.86100e-03,-0.68185
-5.86000e-03,-0.681756
-5.85900e-03,-0.681675
-5.85800e-03,-0.681869
-5.85700e-03,-0.682
-5.85600e-03,-0.682194
-5.85500e-03,-0.682172
-5.85400e-03,-0.681706
-5.85300e-03,-0.682141
-5.85200e-03,-0.682038
-5.85100e-03,-0.681838
-5.85000e-03,-0.681925
-5.84900e-03,-0.681797
-5.84800e-03,-0.682106
-5.84700e-03,-0.681947
-5.84600e-03,-0.681728
-5.84500e-03,-0.681928
-5.84400e-03,-0.682322
-5.84300e-03,-0.681928
-5.84200e-03,-0.6821
-5.84100e-03,-0.681947
-5.84000e-03,-0.681841
-5.83900e-03,-0.681947
-5.83800e-03,-0.682253
-5.83700e-03,-0.681947
-5.83600e-03,-0.681963
-5.83500e-03,-0.682178
-5.83400e-03,-0.682013
-5.83300e-03,-0.682406
-5.83200e-03,-0.682144
-5.83100e-03,-0.68225
-5.83000e-03,-0.682228
-5.82900e-03,-0.682097
-5.82800e-03,-0.681906
-5.82700e-03,-0.682334
-5.82600e-03,-0.682331
-5.82500e-03,-0.682216
-5.82400e-03,-0.682216
-5.82300e-03,-0.682059
-5.82200e-03,-0.682481
-5.82100e-03,-0.682153
-5.82000e-03,-0.682209
-5.81900e-03,-0.681863
-5.81800e-03,-0.682166
-5.81700e-03,-0.682738
-5.81600e-03,-0.682116
-5.81500e-03,-0.682241
-5.81400e-03,-0.682447
-5.81300e-03,-0.682297
-5.81200e-03,-0.682122
-5.81100e-03,-0.682406
-5.81000e-03,-0.682313
-5.80900e-03,-0.682344
-5.80800e-03,-0.6824
-5.80700e-03,-0.682634
-5.80600e-03,-0.682413
-5.80500e-03,-0.682153
-5.80400e-03,-0.682297
-5.80300e-03,-0.682309
-5.80200e-03,-0.682597
-5.80100e-03,-0.682303
-5.80000e-03,-0.682588
-5.79900e-03,-0.682453
-5.79800e-03,-0.682241
-5.79700e-03,-0.682284
-5.79600e-03,-0.682744
-5.79500e-03,-0.682534
-5.79400e-03,-0.682497
-5.79300e-03,-0.682522
-5.79200e-03,-0.682438
-5.79100e-03,-0.682684
-5.79000e-03,-0.6825
-5.78900e-03,-0.682434
-5.78800e-03,-0.682634
-5.78700e-03,-0.682713
-5.78600e-03,-0.682534
-5.78500e-03,-0.682775
-5.78400e-03,-0.682831
-5.78300e-03,-0.682491
-5.78200e-03,-0.682716
-5.78100e-03,-0.682613
-5.78000e-03,-0.683038
-5.77900e-03,-0.682531
-5.77800e-03,-0.682809
-5.77700e-03,-0.682678
-5.77600e-03,-0.682897
-5.77500e-03,-0.682841
-5.77400e-03,-0.682647
-5.77300e-03,-0.682594
-5.77200e-03,-0.683109
-5.77100e-03,-0.682478
-5.77000e-03,-0.682897
-5.76900e-03,-0.682894
-5.76800e-03,-0.682853
-5.76700e-03,-0.682878
-5.76600e-03,-0.682947
-5.76500e-03,-0.682922
-5.76400e-03,-0.68295
-5.76300e-03,-0.682963
-5.76200e-03,-0.682813
-5.76100e-03,-0.682463
-5.76000e-03,-0.682928
-5.75900e-03,-0.682791
-5.75800e-03,-0.683013
-5.75700e-03,-0.683066
-5.75600e-03,-0.683091
-5.75500e-03,-0.683044
-5.75400e-03,-0.682747
-5.75300e-03,-0.682866
-5.75200e-03,-0.683025
-5.75100e-03,-0.682856
-5.75000e-03,-0.682972
-5.74900e-03,-0.682741
-5.74800e-03,-0.682834
-5.74700e-03,-0.682984
-5.74600e-03,-0.683131
-5.74500e-03,-0.683097
-5.74400e-03,-0.682653
-5.74300e-03,-0.683169
-5.74200e-03,-0.682944
-5.74100e-03,-0.682744
-5.74000e-03,-0.683013
-5.73900e-03,-0.682903
-5.73800e-03,-0.683141
-5.73700e-03,-0.683097
-5.73600e-03,-0.683256
-5.73500e-03,-0.683047
-5.73400e-03,-0.683594
-5.73300e-03,-0.683284
-5.73200e-03,-0.6832
-5.73100e-03,-0.683169
-5.73000e-03,-0.683181
-5.72900e-03,-0.68325
-5.72800e-03,-0.682972
-5.72700e-03,-0.683372
-5.72600e-03,-0.683134
-5.72500e-03,-0.683244
-5.72400e-03,-0.683216
-5.72300e-03,-0.683425
-5.72200e-03,-0.683453
-5.72100e-03,-0.683109
-5.72000e-03,-0.683416
-5.71900e-03,-0.6832
-5.71800e-03,-0.683338
-5.71700e-03,-0.683269
-5.71600e-03,-0.683472
-5.71500e-03,-0.683297
-5.71400e-03,-0.683413
-5.71300e-03,-0.683272
-5.71200e-03,-0.683619
-5.71100e-03,-0.683694
-5.71000e-03,-0.683413
-5.70900e-03,-0.683419
-5.70800e-03,-0.683484
-5.70700e-03,-0.683756
-5.70600e-03,-0.683553
-5.70500e-03,-0.683359
-5.70400e-03,-0.683494
-5.70300e-03,-0.683747
-5.70200e-03,-0.683478
-5.70100e-03,-0.683822
-5.70000e-03,-0.683325
-5.69900e-03,-0.683566
-5.69800e-03,-0.683372
-5.69700e-03,-0.683488
-5.69600e-03,-0.683519
-5.69500e-03,-0.6835
-5.69400e-03,-0.683488
-5.69300e-03,-0.683603
-5.69200e-03,-0.683469
-5.69100e-03,-0.683659
-5.69000e-03,-0.683522
-5.68900e-03,-0.683538
-5.68800e-03,-0.683681
-5.68700e-03,-0.683194
-5.68600e-03,-0.683481
-5.68500e-03,-0.683759
-5.68400e-03,-0.683725
-5.68300e-03,-0.683828
-5.68200e-03,-0.683531
-5.68100e-03,-0.683825
-5.68000e-03,-0.684056
-5.67900e-03,-0.683344
-5.67800e-03,-0.683588
-5.67700e-03,-0.683759
-5.67600e-03,-0.683594
-5.67500e-03,-0.683869
-5.67400e-03,-0.683953
-5.67300e-03,-0.683853
-5.67200e-03,-0.683881
-5.67100e-03,-0.684097
-5.67000e-03,-0.684178
-5.66900e-03,-0.683438
-5.66800e-03,-0.683809
-5.66700e-03,-0.684119
-5.66600e-03,-0.683859
-5.66500e-03,-0.684106
-5.66400e-03,-0.684113
-5.66300e-03,-0.683856
-5.66200e-03,-0.684
-5.66100e-03,-0.683856
-5.66000e-03,-0.684003
-5.65900e-03,-0.683847
-5.65800e-03,-0.683709
-5.65700e-03,-0.684106
-5.65600e-03,-0.683856
-5.65500e-03,-0.684238
-5.65400e-03,-0.683984
-5.65300e-03,-0.683697
-5.65200e-03,-0.684106
-5.65100e-03,-0.683678
-5.65000e-03,-0.683913
-5.64900e-03,-0.683934
-5.64800e-03,-0.684166
-5.64700e-03,-0.683756
-5.64600e-03,-0.684194
-5.64500e-03,-0.684063
-5.64400e-03,-0.683838
-5.64300e-03,-0.68385
-5.64200e-03,-0.684306
-5.64100e-03,-0.683906
-5.64000e-03,-0.683844
-5.63900e-03,-0.684038
-5.63800e-03,-0.684194
-5.63700e-03,-0.683763
-5.63600e-03,-0.684075
-5.63500e-03,-0.683803
-5.63400e-03,-0.683884
-5.63300e-03,-0.684303
-5.63200e-03,-0.683959
-5.63100e-03,-0.683853
-5.63000e-03,-0.683978
-5.62900e-03,-0.683891
-5.62800e-03,-0.684122
-5.62700e-03,-0.684175
-5.62600e-03,-0.684278
-5.62500e-03,-0.683991
-5.62400e-03,-0.683991
-5.62300e-03,-0.684025
-5.62200e-03,-0.684178
-5.62100e-03,-0.683925
-5.62000e-03,-0.684181
-5.61900e-03,-0.684034
-5.61800e-03,-0.683903
-5.61700e-03,-0.683897
-5.61600e-03,-0.684081
-5.61500e-03,-0.684188
-5.61400e-03,-0.684119
-5.61300e-03,-0.684038
-5.61200e-03,-0.683778
-5.61100e-03,-0.683997
-5.61000e-03,-0.684103
-5.60900e-03,-0.684163
-5.60800e-03,-0.684066
-5.60700e-03,-0.684097
-5.60600e-03,-0.684131
-5.60500e-03,-0.684291
-5.60400e-03,-0.684263
-5.60300e-03,-0.683828
-5.60200e-03,-0.684547
-5.60100e-03,-0.684397
-5.60000e-03,-0.683922
-5.59900e-03,-0.684463
-5.59800e-03,-0.684206
-5.59700e-03,-0.684269
-5.59600e-03,-0.684184
-5.59500e-03,-0.683988
-5.59400e-03,-0.684078
-5.59300e-03,-0.683819
-5.59200e-03,-0.683791
-5.59100e-03,-0.684316
-5.59000e-03,-0.684175
-5.58900e-03,-0.684134
-5.58800e-03,-0.684197
-5.58700e-03,-0.684353
-5.58600e-03,-0.684297
-5.58500e-03,-0.684194
-5.58400e-03,-0.684253
-5.58300e-03,-0.684288
-5.58200e-03,-0.684116
-5.58100e-03,-0.684078
-5.58000e-03,-0.684091
-5.57900e-03,-0.684353
-5.57800e-03,-0.684044
-5.57700e-03,-0.684294
-5.57600e-03,-0.684078
-5.57500e-03,-0.684353
-5.57400e-03,-0.684413
-5.57300e-03,-0.684172
-5.57200e-03,-0.684313
-5.57100e-03,-0.684159
-5.57000e-03,-0.684228
-5.56900e-03,-0.684056
-5.56800e-03,-0.684516
-5.56700e-03,-0.684219
-5.56600e-03,-0.683928
-5.56500e-03,-0.683913
-5.56400e-03,-0.684197
-5.56300e-03,-0.68425
-5.56200e-03,-0.684209
-5.56100e-03,-0.684234
-5.56000e-03,-0.684131
-5.55900e-03,-0.684097
-5.55800e-03,-0.68435
-5.55700e-03,-0.684153
-5.55600e-03,-0.684234
-5.55500e-03,-0.684194
-5.55400e-03,-0.684216
-5.55300e-03,-0.684153
-5.55200e-03,-0.684216
-5.55100e-03,-0.683975
-5.55000e-03,-0.684106
-5.54900e-03,-0.684181
-5.54800e-03,-0.684209
-5.54700e-03,-0.684125
-5.54600e-03,-0.684241
-5.54500e-03,-0.684494
-5.54400e-03,-0.684256
-5.54300e-03,-0.684159
-5.54200e-03,-0.684169
-5.54100e-03,-0.684041
-5.54000e-03,-0.6843
-5.53900e-03,-0.684059
-5.53800e-03,-0.684406
-5.53700e-03,-0.684222
-5.53600e-03,-0.684025
-5.53500e-03,-0.683944
-5.53400e-03,-0.684356
-5.53300e-03,-0.684313
-5.53200e-03,-0.684447
-5.53100e-03,-0.684306
-5.53000e-03,-0.68405
-5.52900e-03,-0.684234
-5.52800e-03,-0.684131
-5.52700e-03,-0.684172
-5.52600e-03,-0.684113
-5.52500e-03,-0.6841
-5.52400e-03,-0.684044
-5.52300e-03,-0.684091
-5.52200e-03,-0.683997
-5.52100e-03,-0.684216
-5.52000e-03,-0.68425
-5.51900e-03,-0.684216
-5.51800e-03,-0.684269
-5.51700e-03,-0.683978
-5.51600e-03,-0.684338
-5.51500e-03,-0.684188
-5.51400e-03,-0.684128
-5.51300e-03,-0.684191
-5.51200e-03,-0.684244
-5.51100e-03,-0.684478
-5.51000e-03,-0.684122
-5.50900e-03,-0.684178
-5.50800e-03,-0.684134
-5.50700e-03,-0.684125
-5.50600e-03,-0.684447
-5.50500e-03,-0.684313
-5.50400e-03,-0.684525
-5.50300e-03,-0.684431
-5.50200e-03,-0.684319
-5.50100e-03,-0.684616
-5.50000e-03,-0.684225
-5.49900e-03,-0.684316
-5.49800e-03,-0.684572
-5.49700e-03,-0.684206
-5.49600e-03,-0.684359
-5.49500e-03,-0.684503
-5.49400e-03,-0.684256
-5.49300e-03,-0.6842
-5.49200e-03,-0.684156
-5.49100e-03,-0.684072
-5.49000e-03,-0.684288
-5.48900e-03,-0.6843
-5.48800e-03,-0.684341
-5.48700e-03,-0.684513
-5.48600e-03,-0.684597
-5.48500e-03,-0.684322
-5.48400e-03,-0.684241
-5.48300e-03,-0.684416
-5.48200e-03,-0.684225
-5.48100e-03,-0.684538
-5.48000e-03,-0.684216
-5.47900e-03,-0.684369
-5.47800e-03,-0.684494
-5.47700e-03,-0.684328
-5.47600e-03,-0.684297
-5.47500e-03,-0.684306
-5.47400e-03,-0.6844
-5.47300e-03,-0.684528
-5.47200e-03,-0.684259
-5.47100e-03,-0.684294
-5.47000e-03,-0.684347
-5.46900e-03,-0.684253
-5.46800e-03,-0.684566
-5.46700e-03,-0.684609
-5.46600e-03,-0.6847
-5.46500e-03,-0.68445
-5.46400e-03,-0.684384
-5.46300e-03,-0.684269
-5.46200e-03,-0.684313
-5.46100e-03,-0.684447
-5.46000e-03,-0.684459
-5.45900e-03,-0.68455
-5.45800e-03,-0.684422
-5.45700e-03,-0.684494
-5.45600e-03,-0.684684
-5.45500e-03,-0.684359
-5.45400e-03,-0.684372
-5.45300e-03,-0.684597
-5.45200e-03,-0.684703
-5.45100e-03,-0.684394
-5.45000e-03,-0.684413
-5.44900e-03,-0.684206
-5.44800e-03,-0.684434
-5.44700e-03,-0.684509
-5.44600e-03,-0.684469
-5.44500e-03,-0.684656
-5.44400e-03,-0.684463
-5.44300e-03,-0.684416
-5.44200e-03,-0.684619
-5.44100e-03,-0.684328
-5.44000e-03,-0.684575
-5.43900e-03,-0.684694
-5.43800e-03,-0.684528
-5.43700e-03,-0.684406
-5.43600e-03,-0.684809
-5.43500e-03,-0.684772
-5.43400e-03,-0.684513
-5.43300e-03,-0.684563
-5.43200e-03,-0.684656
-5.43100e-03,-0.684372
-5.43000e-03,-0.684756
-5.42900e-03,-0.684519
-5.42800e-03,-0.684319
-5.42700e-03,-0.684475
-5.42600e-03,-0.684444
-5.42500e-03,-0.68475
-5.42400e-03,-0.684566
-5.42300e-03,-0.684403
-5.42200e-03,-0.684534
-5.42100e-03,-0.684372
-5.42000e-03,-0.684225
-5.41900e-03,-0.684656
-5.41800e-03,-0.684353
-5.41700e-03,-0.684559
-5.41600e-03,-0.684569
-5.41500e-03,-0.684241
-5.41400e-03,-0.684478
-5.41300e-03,-0.684606
-5.41200e-03,-0.684513
-5.41100e-03,-0.684566
-5.41000e-03,-0.684684
-5.40900e-03,-0.684763
-5.40800e-03,-0.684631
-5.40700e-03,-0.684441
-5.40600e-03,-0.684619
-5.40500e-03,-0.684756
-5.40400e-03,-0.68465
-5.40300e-03,-0.684409
-5.40200e-03,-0.684528
-5.40100e-03,-0.684513
-5.40000e-03,-0.684659
-5.39900e-03,-0.684759
-5.39800e-03,-0.684584
-5.39700e-03,-0.684741
-5.39600e-03,-0.684784
-5.39500e-03,-0.684697
-5.39400e-03,-0.684641
-5.39300e-03,-0.684856
-5.39200e-03,-0.684553
-5.39100e-03,-0.684859
-5.39000e-03,-0.685028
-5.38900e-03,-0.684756
-5.38800e-03,-0.685106
-5.38700e-03,-0.685153
-5.38600e-03,-0.684678
-5.38500e-03,-0.684825
-5.38400e-03,-0.684769
-5.38300e-03,-0.684538
-5.38200e-03,-0.684688
-5.38100e-03,-0.685091
-5.38000e-03,-0.684253
-5.37900e-03,-0.684516
-5.37800e-03,-0.685059
-5.37700e-03,-0.684888
-5.37600e-03,-0.684831
-5.37500e-03,-0.6849
-5.37400e-03,-0.684734
-5.37300e-03,-0.684872
-5.37200e-03,-0.68525
-5.37100e-03,-0.684984
-5.37000e-03,-0.6847
-5.36900e-03,-0.684691
-5.36800e-03,-0.684725
-5.36700e-03,-0.684869
-5.36600e-03,-0.6851
-5.36500e-03,-0.684869
-5.36400e-03,-0.685191
-5.36300e-03,-0.6847
-5.36200e-03,-0.685263
-5.36100e-03,-0.685188
-5.36000e-03,-0.684884
-5.35900e-03,-0.68475
-5.35800e-03,-0.68475
-5.35700e-03,-0.684816
-5.35600e-03,-0.684816
-5.35500e-03,-0.684944
-5.35400e-03,-0.684919
-5.35300e-03,-0.684806
-5.35200e-03,-0.685016
-5.35100e-03,-0.685047
-5.35000e-03,-0.684844
-5.34900e-03,-0.685147
-5.34800e-03,-0.685016
-5.34700e-03,-0.685228
-5.34600e-03,-0.685188
-5.34500e-03,-0.685056
-5.34400e-03,-0.6853
-5.34300e-03,-0.685316
-5.34200e-03,-0.684947
-5.34100e-03,-0.685316
-5.34000e-03,-0.685259
-5.33900e-03,-0.68495
-5.33800e-03,-0.685378
-5.33700e-03,-0.685094
-5.33600e-03,-0.685103
-5.33500e-03,-0.684972
-5.33400e-03,-0.685347
-5.33300e-03,-0.685322
-5.33200e-03,-0.685172
-5.33100e-03,-0.685475
-5.33000e-03,-0.6853
