Model,DPO4104
4.37600e-02,0.0993594
4.37610e-02,0.101516
4.37620e-02,0.104312
4.37630e-02,0.107719
4.37640e-02,0.1105
4.37650e-02,0.113187
4.37660e-02,0.114734
4.37670e-02,0.119031
4.37680e-02,0.120906
4.37690e-02,0.124094
4.37700e-02,0.125937
4.37710e-02,0.127141
4.37720e-02,0.128
4.37730e-02,0.131609
4.37740e-02,0.131844
4.37750e-02,0.132672
4.37760e-02,0.134422
4.37770e-02,0.135656
4.37780e-02,0.135406
4.37790e-02,0.136391
4.37800e-02,0.137734
4.37810e-02,0.138609
4.37820e-02,0.138016
4.37830e-02,0.139141
4.37840e-02,0.139953
4.37850e-02,0.139187
4.37860e-02,0.138625
4.37870e-02,0.138562
4.37880e-02,0.136594
4.37890e-02,0.137172
4.37900e-02,0.136266
4.37910e-02,0.133672
4.37920e-02,0.135062
4.37930e-02,0.132937
4.37940e-02,0.132219
4.37950e-02,0.131766
4.37960e-02,0.130484
4.37970e-02,0.127641
4.37980e-02,0.124875
4.37990e-02,0.124375
4.38000e-02,0.120594
4.38010e-02,0.119687
4.38020e-02,0.117531
4.38030e-02,0.116266
4.38040e-02,0.115187
4.38050e-02,0.111016
4.38060e-02,0.109219
4.38070e-02,0.108266
4.38080e-02,0.106469
4.38090e-02,0.104203
4.38100e-02,0.101781
4.38110e-02,0.100437
4.38120e-02,0.0967031
4.38130e-02,0.0948437
4.38140e-02,0.0927187
4.38150e-02,0.0894687
4.38160e-02,0.0881875
4.38170e-02,0.0857969
4.38180e-02,0.084
4.38190e-02,0.0809375
4.38200e-02,0.0783906
4.38210e-02,0.0750625
4.38220e-02,0.072625
4.38230e-02,0.0726719
4.38240e-02,0.0702969
4.38250e-02,0.0660937
4.38260e-02,0.0654062
4.38270e-02,0.0652344
4.38280e-02,0.0597031
4.38290e-02,0.0592187
4.38300e-02,0.0558125
4.38310e-02,0.0545937
4.38320e-02,0.0516562
4.38330e-02,0.050625
4.38340e-02,0.0478594
4.38350e-02,0.0455937
4.38360e-02,0.0425
4.38370e-02,0.0406563
4.38380e-02,0.0373438
4.38390e-02,0.0367187
4.38400e-02,0.0366094
4.38410e-02,0.0337344
4.38420e-02,0.0328125
4.38430e-02,0.0313438
4.38440e-02,0.0289844
4.38450e-02,0.0274062
4.38460e-02,0.02575
4.38470e-02,0.0217656
4.38480e-02,0.0224687
4.38490e-02,0.020125
4.38500e-02,0.0176562
4.38510e-02,0.0150469
4.38520e-02,0.0145
4.38530e-02,0.0145
4.38540e-02,0.0131562
4.38550e-02,0.0091875
4.38560e-02,0.00748437
4.38570e-02,0.00725
4.38580e-02,0.00448437
4.38590e-02,0.0045625
4.38600e-02,0.00307812
4.38610e-02,0.00160937
4.38620e-02,-0.00034375
4.38630e-02,0.000390625
4.38640e-02,-0.00385937
4.38650e-02,-0.00492188
4.38660e-02,-0.00596875
4.38670e-02,-0.00732813
4.38680e-02,-0.00704688
4.38690e-02,-0.00932813
4.38700e-02,-0.0121406
4.38710e-02,-0.0146563
4.38720e-02,-0.0161875
4.38730e-02,-0.0165938
4.38740e-02,-0.0185625
4.38750e-02,-0.0202969
4.38760e-02,-0.0205625
4.38770e-02,-0.0223281
4.38780e-02,-0.0246719
4.38790e-02,-0.0264844
4.38800e-02,-0.0266719
4.38810e-02,-0.0281406
4.38820e-02,-0.0304219
4.38830e-02,-0.0321875
4.38840e-02,-0.0349531
4.38850e-02,-0.03675
4.38860e-02,-0.0374375
4.38870e-02,-0.0397344
4.38880e-02,-0.0395156
4.38890e-02,-0.0432031
4.38900e-02,-0.0458594
4.38910e-02,-0.0465937
4.38920e-02,-0.0492969
4.38930e-02,-0.0500469
4.38940e-02,-0.0517813
4.38950e-02,-0.0542031
4.38960e-02,-0.0556875
4.38970e-02,-0.0584062
4.38980e-02,-0.0594844
4.38990e-02,-0.0627187
4.39000e-02,-0.0633906
4.39010e-02,-0.0650156
4.39020e-02,-0.0678594
4.39030e-02,-0.0683125
4.39040e-02,-0.0722344
4.39050e-02,-0.0737344
4.39060e-02,-0.0748594
4.39070e-02,-0.0762969
4.39080e-02,-0.0802656
4.39090e-02,-0.0804531
4.39100e-02,-0.07925
4.39110e-02,-0.0833125
4.39120e-02,-0.0847969
4.39130e-02,-0.0884688
4.39140e-02,-0.0889375
4.39150e-02,-0.0900313
4.39160e-02,-0.0922969
4.39170e-02,-0.0933281
4.39180e-02,-0.0933281
4.39190e-02,-0.0943594
4.39200e-02,-0.0972656
4.39210e-02,-0.0984844
4.39220e-02,-0.0985781
4.39230e-02,-0.10025
4.39240e-02,-0.101453
4.39250e-02,-0.102875
4.39260e-02,-0.103359
4.39270e-02,-0.105031
4.39280e-02,-0.106969
4.39290e-02,-0.105297
4.39300e-02,-0.108344
4.39310e-02,-0.106781
4.39320e-02,-0.108359
4.39330e-02,-0.109359
4.39340e-02,-0.109438
4.39350e-02,-0.109078
4.39360e-02,-0.108781
4.39370e-02,-0.112281
4.39380e-02,-0.110641
4.39390e-02,-0.111953
4.39400e-02,-0.111438
4.39410e-02,-0.113625
4.39420e-02,-0.113313
4.39430e-02,-0.114328
4.39440e-02,-0.114594
4.39450e-02,-0.113359
4.39460e-02,-0.110766
4.39470e-02,-0.115922
4.39480e-02,-0.114
4.39490e-02,-0.111594
4.39500e-02,-0.112
4.39510e-02,-0.112141
4.39520e-02,-0.111625
4.39530e-02,-0.113156
4.39540e-02,-0.110313
4.39550e-02,-0.111656
4.39560e-02,-0.108656
4.39570e-02,-0.109516
4.39580e-02,-0.107813
4.39590e-02,-0.108016
4.39600e-02,-0.108328
4.39610e-02,-0.108766
4.39620e-02,-0.107766
4.39630e-02,-0.106375
4.39640e-02,-0.102906
4.39650e-02,-0.104516
4.39660e-02,-0.102609
4.39670e-02,-0.102438
4.39680e-02,-0.0991719
4.39690e-02,-0.100719
4.39700e-02,-0.0979375
4.39710e-02,-0.0964844
4.39720e-02,-0.0948125
4.39730e-02,-0.0942813
4.39740e-02,-0.0929844
4.39750e-02,-0.0914219
4.39760e-02,-0.0901562
4.39770e-02,-0.0869688
4.39780e-02,-0.0873437
4.39790e-02,-0.0859531
4.39800e-02,-0.0825938
4.39810e-02,-0.0817969
4.39820e-02,-0.0805469
4.39830e-02,-0.0784531
4.39840e-02,-0.0768906
4.39850e-02,-0.0744219
4.39860e-02,-0.0723906
4.39870e-02,-0.0702969
4.39880e-02,-0.0682344
4.39890e-02,-0.0660313
4.39900e-02,-0.064125
4.39910e-02,-0.0607656
4.39920e-02,-0.0576563
4.39930e-02,-0.0554844
4.39940e-02,-0.0545469
4.39950e-02,-0.0506094
4.39960e-02,-0.0477031
4.39970e-02,-0.0449688
4.39980e-02,-0.0410938
4.39990e-02,-0.0391719
4.40000e-02,-0.036625
4.40010e-02,-0.0335938
4.40020e-02,-0.031125
4.40030e-02,-0.0271875
4.40040e-02,-0.0256719
4.40050e-02,-0.0205313
4.40060e-02,-0.0181563
4.40070e-02,-0.0127969
4.40080e-02,-0.00875
4.40090e-02,-0.00815625
4.40100e-02,-0.00353125
4.40110e-02,0.000671875
4.40120e-02,0.00389062
4.40130e-02,0.0068125
4.40140e-02,0.013
4.40150e-02,0.0143594
4.40160e-02,0.0197031
4.40170e-02,0.0239375
4.40180e-02,0.0268437
4.40190e-02,0.030625
4.40200e-02,0.0339375
4.40210e-02,0.03825
4.40220e-02,0.0427969
4.40230e-02,0.047625
4.40240e-02,0.051625
4.40250e-02,0.0541406
4.40260e-02,0.0577031
4.40270e-02,0.0615469
4.40280e-02,0.0654062
4.40290e-02,0.0685937
4.40300e-02,0.0727187
4.40310e-02,0.0771875
4.40320e-02,0.0808594
4.40330e-02,0.0834531
4.40340e-02,0.08675
4.40350e-02,0.0922812
4.40360e-02,0.0931719
4.40370e-02,0.0964062
4.40380e-02,0.10075
4.40390e-02,0.103906
4.40400e-02,0.106062
4.40410e-02,0.110469
4.40420e-02,0.113766
4.40430e-02,0.115109
4.40440e-02,0.119156
4.40450e-02,0.120109
4.40460e-02,0.121062
4.40470e-02,0.12625
4.40480e-02,0.126687
4.40490e-02,0.127609
4.40500e-02,0.128547
4.40510e-02,0.130328
4.40520e-02,0.133609
4.40530e-02,0.133969
4.40540e-02,0.134969
4.40550e-02,0.135812
4.40560e-02,0.13675
4.40570e-02,0.138
4.40580e-02,0.137094
4.40590e-02,0.138078
4.40600e-02,0.139391
4.40610e-02,0.137422
4.40620e-02,0.139187
4.40630e-02,0.137797
4.40640e-02,0.136797
4.40650e-02,0.137562
4.40660e-02,0.137469
4.40670e-02,0.134672
4.40680e-02,0.135656
4.40690e-02,0.13275
4.40700e-02,0.133563
4.40710e-02,0.133187
4.40720e-02,0.130547
4.40730e-02,0.128766
4.40740e-02,0.126359
4.40750e-02,0.125969
4.40760e-02,0.121812
4.40770e-02,0.121812
4.40780e-02,0.120406
4.40790e-02,0.117297
4.40800e-02,0.115937
4.40810e-02,0.113547
4.40820e-02,0.112266
4.40830e-02,0.109266
4.40840e-02,0.107328
4.40850e-02,0.106312
4.40860e-02,0.102203
4.40870e-02,0.10075
4.40880e-02,0.0989062
4.40890e-02,0.0944687
4.40900e-02,0.0930937
4.40910e-02,0.091875
4.40920e-02,0.0885312
4.40930e-02,0.0863437
4.40940e-02,0.0837344
4.40950e-02,0.0825469
4.40960e-02,0.0799531
4.40970e-02,0.0784375
4.40980e-02,0.0770781
4.40990e-02,0.074
4.41000e-02,0.0700156
4.41010e-02,0.0692031
4.41020e-02,0.0668281
4.41030e-02,0.0653125
4.41040e-02,0.0641406
4.41050e-02,0.0618906
4.41060e-02,0.0589062
4.41070e-02,0.0566406
4.41080e-02,0.0539062
4.41090e-02,0.0517969
4.41100e-02,0.0500469
4.41110e-02,0.0497344
4.41120e-02,0.0466875
4.41130e-02,0.044125
4.41140e-02,0.0422031
4.41150e-02,0.0389844
4.41160e-02,0.0383438
4.41170e-02,0.0353906
4.41180e-02,0.03275
4.41190e-02,0.0307031
4.41200e-02,0.0303438
4.41210e-02,0.0272031
4.41220e-02,0.0286406
4.41230e-02,0.0249844
4.41240e-02,0.0217969
4.41250e-02,0.021875
4.41260e-02,0.018375
4.41270e-02,0.0194062
4.41280e-02,0.0160156
4.41290e-02,0.0144063
4.41300e-02,0.0129531
4.41310e-02,0.0112656
4.41320e-02,0.0102344
4.41330e-02,0.00796875
4.41340e-02,0.00784375
4.41350e-02,0.00429687
4.41360e-02,0.00264063
4.41370e-02,0.00220312
4.41380e-02,0.000484375
4.41390e-02,-0.000296875
4.41400e-02,-0.00145312
4.41410e-02,-0.00492188
4.41420e-02,-0.00609375
4.41430e-02,-0.0071875
4.41440e-02,-0.0075
4.41450e-02,-0.0083125
4.41460e-02,-0.0103125
4.41470e-02,-0.0124531
4.41480e-02,-0.0114844
4.41490e-02,-0.0150938
4.41500e-02,-0.0160469
4.41510e-02,-0.0176406
4.41520e-02,-0.0206406
4.41530e-02,-0.0198437
4.41540e-02,-0.0216875
4.41550e-02,-0.0238281
4.41560e-02,-0.0268594
4.41570e-02,-0.0270156
4.41580e-02,-0.0283438
4.41590e-02,-0.0312813
4.41600e-02,-0.0325938
4.41610e-02,-0.035375
4.41620e-02,-0.0368281
4.41630e-02,-0.037375
4.41640e-02,-0.0399219
4.41650e-02,-0.0416875
4.41660e-02,-0.0424063
4.41670e-02,-0.0459375
4.41680e-02,-0.0463438
4.41690e-02,-0.0481719
4.41700e-02,-0.0492344
4.41710e-02,-0.0532188
4.41720e-02,-0.0528906
4.41730e-02,-0.0558125
4.41740e-02,-0.0587656
4.41750e-02,-0.0595625
4.41760e-02,-0.0609688
4.41770e-02,-0.0641406
4.41780e-02,-0.0655938
4.41790e-02,-0.0699219
4.41800e-02,-0.0695469
4.41810e-02,-0.0714531
4.41820e-02,-0.0725625
4.41830e-02,-0.0766094
4.41840e-02,-0.0769063
4.41850e-02,-0.0800469
4.41860e-02,-0.0815625
4.41870e-02,-0.082375
4.41880e-02,-0.0817344
4.41890e-02,-0.0858125
4.41900e-02,-0.0869063
4.41910e-02,-0.0898906
4.41920e-02,-0.0899375
4.41930e-02,-0.0910469
4.41940e-02,-0.0932656
4.41950e-02,-0.0942813
4.41960e-02,-0.0950313
4.41970e-02,-0.0973438
4.41980e-02,-0.0981563
4.41990e-02,-0.0995156
4.42000e-02,-0.100219
4.42010e-02,-0.102031
4.42020e-02,-0.102125
4.42030e-02,-0.103797
4.42040e-02,-0.104484
4.42050e-02,-0.105125
4.42060e-02,-0.106047
4.42070e-02,-0.106453
4.42080e-02,-0.109938
4.42090e-02,-0.109266
4.42100e-02,-0.110609
4.42110e-02,-0.109313
4.42120e-02,-0.111391
4.42130e-02,-0.111766
4.42140e-02,-0.111734
4.42150e-02,-0.110672
4.42160e-02,-0.110594
4.42170e-02,-0.11225
4.42180e-02,-0.111656
4.42190e-02,-0.113891
4.42200e-02,-0.11325
4.42210e-02,-0.111719
4.42220e-02,-0.111641
4.42230e-02,-0.113625
4.42240e-02,-0.11325
4.42250e-02,-0.111875
4.42260e-02,-0.112453
4.42270e-02,-0.114922
4.42280e-02,-0.112875
4.42290e-02,-0.111266
4.42300e-02,-0.111297
4.42310e-02,-0.111313
4.42320e-02,-0.109109
4.42330e-02,-0.111203
4.42340e-02,-0.110687
4.42350e-02,-0.108797
4.42360e-02,-0.107563
4.42370e-02,-0.107109
4.42380e-02,-0.106063
4.42390e-02,-0.106344
4.42400e-02,-0.106187
4.42410e-02,-0.104438
4.42420e-02,-0.103
4.42430e-02,-0.101109
4.42440e-02,-0.100984
4.42450e-02,-0.100078
4.42460e-02,-0.100062
4.42470e-02,-0.0969063
4.42480e-02,-0.0974687
4.42490e-02,-0.0969844
4.42500e-02,-0.0939375
4.42510e-02,-0.0932969
4.42520e-02,-0.0910313
4.42530e-02,-0.0891875
4.42540e-02,-0.0872813
4.42550e-02,-0.0863125
4.42560e-02,-0.0835781
4.42570e-02,-0.0821719
4.42580e-02,-0.0822188
4.42590e-02,-0.0786094
4.42600e-02,-0.0788437
4.42610e-02,-0.0771094
4.42620e-02,-0.074625
4.42630e-02,-0.0721406
4.42640e-02,-0.0693125
4.42650e-02,-0.068125
4.42660e-02,-0.0652969
4.42670e-02,-0.0622813
4.42680e-02,-0.0602656
4.42690e-02,-0.0585625
4.42700e-02,-0.0552031
4.42710e-02,-0.0527031
4.42720e-02,-0.0494688
4.42730e-02,-0.0458125
4.42740e-02,-0.0427812
4.42750e-02,-0.0422969
4.42760e-02,-0.03725
4.42770e-02,-0.0359687
4.42780e-02,-0.0332031
4.42790e-02,-0.0299219
4.42800e-02,-0.0253906
4.42810e-02,-0.0229688
4.42820e-02,-0.0193125
4.42830e-02,-0.0159219
4.42840e-02,-0.013125
4.42850e-02,-0.00854688
4.42860e-02,-0.00557812
4.42870e-02,-0.000625
4.42880e-02,0.00234375
4.42890e-02,0.00639062
4.42900e-02,0.0104219
4.42910e-02,0.013125
4.42920e-02,0.0175469
4.42930e-02,0.0207812
4.42940e-02,0.0252656
4.42950e-02,0.0298125
4.42960e-02,0.0319219
4.42970e-02,0.038
4.42980e-02,0.0403906
4.42990e-02,0.0420937
4.43000e-02,0.0469531
4.43010e-02,0.0519844
4.43020e-02,0.0576719
4.43030e-02,0.0581094
4.43040e-02,0.0642187
4.43050e-02,0.0677812
4.43060e-02,0.0723594
4.43070e-02,0.0755469
4.43080e-02,0.079125
4.43090e-02,0.081375
4.43100e-02,0.0849531
4.43110e-02,0.0873594
4.43120e-02,0.0935469
4.43130e-02,0.0966875
4.43140e-02,0.0993125
4.43150e-02,0.10175
4.43160e-02,0.104781
4.43170e-02,0.108203
4.43180e-02,0.111141
4.43190e-02,0.113234
4.43200e-02,0.117312
4.43210e-02,0.118828
4.43220e-02,0.121562
4.43230e-02,0.124469
4.43240e-02,0.125281
4.43250e-02,0.126312
4.43260e-02,0.129922
4.43270e-02,0.131359
4.43280e-02,0.131781
4.43290e-02,0.132969
4.43300e-02,0.133266
4.43310e-02,0.134719
4.43320e-02,0.136266
4.43330e-02,0.136859
4.43340e-02,0.137797
4.43350e-02,0.137062
4.43360e-02,0.136594
4.43370e-02,0.138562
4.43380e-02,0.139203
4.43390e-02,0.137109
4.43400e-02,0.138344
4.43410e-02,0.137531
4.43420e-02,0.136906
4.43430e-02,0.135453
4.43440e-02,0.134859
4.43450e-02,0.133953
4.43460e-02,0.1315
4.43470e-02,0.130609
4.43480e-02,0.129266
4.43490e-02,0.13025
4.43500e-02,0.127547
4.43510e-02,0.123687
4.43520e-02,0.122125
4.43530e-02,0.120437
4.43540e-02,0.119891
4.43550e-02,0.117172
4.43560e-02,0.113859
4.43570e-02,0.114406
4.43580e-02,0.111328
4.43590e-02,0.108187
4.43600e-02,0.106578
4.43610e-02,0.1045
4.43620e-02,0.102125
4.43630e-02,0.0996094
4.43640e-02,0.0976875
4.43650e-02,0.0951562
4.43660e-02,0.0933906
4.43670e-02,0.0917187
4.43680e-02,0.0894687
4.43690e-02,0.0873125
4.43700e-02,0.0853594
4.43710e-02,0.0834687
4.43720e-02,0.0810781
4.43730e-02,0.0773281
4.43740e-02,0.0752031
4.43750e-02,0.0729531
4.43760e-02,0.0692812
4.43770e-02,0.0682656
4.43780e-02,0.0672344
4.43790e-02,0.0635781
4.43800e-02,0.0619375
4.43810e-02,0.0601406
4.43820e-02,0.0585469
4.43830e-02,0.057125
4.43840e-02,0.0533125
4.43850e-02,0.0520156
4.43860e-02,0.0500625
4.43870e-02,0.0484688
4.43880e-02,0.0446094
4.43890e-02,0.042625
4.43900e-02,0.0415625
4.43910e-02,0.0378594
4.43920e-02,0.0354375
4.43930e-02,0.0332812
4.43940e-02,0.0320781
4.43950e-02,0.030875
4.43960e-02,0.029125
4.43970e-02,0.0278594
4.43980e-02,0.02625
4.43990e-02,0.0247656
4.44000e-02,0.0209687
4.44010e-02,0.021
4.44020e-02,0.0192812
4.44030e-02,0.0167656
4.44040e-02,0.01525
4.44050e-02,0.0134844
4.44060e-02,0.0141406
4.44070e-02,0.0119531
4.44080e-02,0.009375
4.44090e-02,0.0074375
4.44100e-02,0.00590625
4.44110e-02,0.00485937
4.44120e-02,0.00321875
4.44130e-02,0.000796875
4.44140e-02,-0.0006875
4.44150e-02,-0.00126562
4.44160e-02,-0.00185937
4.44170e-02,-0.00385937
4.44180e-02,-0.00479688
4.44190e-02,-0.00592188
4.44200e-02,-0.00671875
4.44210e-02,-0.00920313
4.44220e-02,-0.0123281
4.44230e-02,-0.0103438
4.44240e-02,-0.0130625
4.44250e-02,-0.0165312
4.44260e-02,-0.0175
4.44270e-02,-0.0181719
4.44280e-02,-0.0187031
4.44290e-02,-0.0212344
4.44300e-02,-0.0233437
4.44310e-02,-0.0235469
4.44320e-02,-0.0262969
4.44330e-02,-0.0270313
4.44340e-02,-0.0294063
4.44350e-02,-0.0316719
4.44360e-02,-0.0338125
4.44370e-02,-0.03425
4.44380e-02,-0.0355156
4.44390e-02,-0.0382188
4.44400e-02,-0.0410313
4.44410e-02,-0.0420156
4.44420e-02,-0.0435
4.44430e-02,-0.0467188
4.44440e-02,-0.0481094
4.44450e-02,-0.0491875
4.44460e-02,-0.0501875
4.44470e-02,-0.0528594
4.44480e-02,-0.0545156
4.44490e-02,-0.055375
4.44500e-02,-0.0593438
4.44510e-02,-0.0585156
4.44520e-02,-0.0604531
4.44530e-02,-0.0650938
4.44540e-02,-0.0660625
4.44550e-02,-0.0680469
4.44560e-02,-0.0689219
4.44570e-02,-0.0711719
4.44580e-02,-0.0723281
4.44590e-02,-0.0743906
4.44600e-02,-0.0773906
4.44610e-02,-0.0787656
4.44620e-02,-0.0795781
4.44630e-02,-0.0822656
4.44640e-02,-0.0847969
4.44650e-02,-0.0856719
4.44660e-02,-0.0882344
4.44670e-02,-0.089375
4.44680e-02,-0.0913125
4.44690e-02,-0.0912813
4.44700e-02,-0.0949844
4.44710e-02,-0.0945938
4.44720e-02,-0.0967344
4.44730e-02,-0.098625
4.44740e-02,-0.09825
4.44750e-02,-0.0991563
4.44760e-02,-0.101047
4.44770e-02,-0.102063
4.44780e-02,-0.102672
4.44790e-02,-0.103609
4.44800e-02,-0.104391
4.44810e-02,-0.1055
4.44820e-02,-0.104359
4.44830e-02,-0.106328
4.44840e-02,-0.107422
4.44850e-02,-0.108141
4.44860e-02,-0.11
4.44870e-02,-0.110125
4.44880e-02,-0.110313
4.44890e-02,-0.110687
4.44900e-02,-0.111453
4.44910e-02,-0.110766
4.44920e-02,-0.113422
4.44930e-02,-0.112094
4.44940e-02,-0.112984
4.44950e-02,-0.112438
4.44960e-02,-0.112875
4.44970e-02,-0.113141
4.44980e-02,-0.113359
4.44990e-02,-0.11225
4.45000e-02,-0.113719
4.45010e-02,-0.113453
4.45020e-02,-0.113156
4.45030e-02,-0.11375
4.45040e-02,-0.111391
4.45050e-02,-0.112234
4.45060e-02,-0.109594
4.45070e-02,-0.111563
4.45080e-02,-0.109703
4.45090e-02,-0.110969
4.45100e-02,-0.109797
4.45110e-02,-0.108141
4.45120e-02,-0.108094
4.45130e-02,-0.108016
4.45140e-02,-0.104719
4.45150e-02,-0.106516
4.45160e-02,-0.105344
4.45170e-02,-0.104047
4.45180e-02,-0.101672
4.45190e-02,-0.103016
4.45200e-02,-0.100016
4.45210e-02,-0.0984687
4.45220e-02,-0.0989531
4.45230e-02,-0.0973906
4.45240e-02,-0.09575
4.45250e-02,-0.0952188
4.45260e-02,-0.0938594
4.45270e-02,-0.0922969
4.45280e-02,-0.0913438
4.45290e-02,-0.0892969
4.45300e-02,-0.0887188
4.45310e-02,-0.0855313
4.45320e-02,-0.0840625
4.45330e-02,-0.0821406
4.45340e-02,-0.081625
4.45350e-02,-0.0785781
4.45360e-02,-0.0784375
4.45370e-02,-0.0743906
4.45380e-02,-0.0735938
4.45390e-02,-0.0699375
4.45400e-02,-0.0682969
4.45410e-02,-0.0673438
4.45420e-02,-0.0654531
4.45430e-02,-0.062
4.45440e-02,-0.0577188
4.45450e-02,-0.0566406
4.45460e-02,-0.0548594
4.45470e-02,-0.0509375
4.45480e-02,-0.0485937
4.45490e-02,-0.0462656
4.45500e-02,-0.0416719
4.45510e-02,-0.0390469
4.45520e-02,-0.0375625
4.45530e-02,-0.0345156
4.45540e-02,-0.0301094
4.45550e-02,-0.0292031
4.45560e-02,-0.023625
4.45570e-02,-0.0209063
4.45580e-02,-0.01675
4.45590e-02,-0.0123906
4.45600e-02,-0.00935938
4.45610e-02,-0.00479688
4.45620e-02,-0.0050625
4.45630e-02,0.00021875
4.45640e-02,0.00471875
4.45650e-02,0.0085625
4.45660e-02,0.0122969
4.45670e-02,0.0166406
4.45680e-02,0.0203437
4.45690e-02,0.0221562
4.45700e-02,0.027125
4.45710e-02,0.030875
4.45720e-02,0.0346406
4.45730e-02,0.0398281
4.45740e-02,0.0422344
4.45750e-02,0.0454062
4.45760e-02,0.0522812
4.45770e-02,0.0549219
4.45780e-02,0.0582969
4.45790e-02,0.0620469
4.45800e-02,0.0660469
4.45810e-02,0.0715625
4.45820e-02,0.0730156
4.45830e-02,0.0765625
4.45840e-02,0.0806562
4.45850e-02,0.0854062
4.45860e-02,0.0871719
4.45870e-02,0.0920625
4.45880e-02,0.0947344
4.45890e-02,0.0984687
4.45900e-02,0.100953
4.45910e-02,0.106156
4.45920e-02,0.108687
4.45930e-02,0.109906
4.45940e-02,0.113031
4.45950e-02,0.115578
4.45960e-02,0.118875
4.45970e-02,0.121953
4.45980e-02,0.122812
4.45990e-02,0.124391
4.46000e-02,0.1265
4.46010e-02,0.129172
4.46020e-02,0.128891
4.46030e-02,0.131672
4.46040e-02,0.132219
4.46050e-02,0.133719
4.46060e-02,0.134953
4.46070e-02,0.135547
4.46080e-02,0.137656
4.46090e-02,0.136937
4.46100e-02,0.138375
4.46110e-02,0.137625
4.46120e-02,0.137391
4.46130e-02,0.137859
4.46140e-02,0.136172
4.46150e-02,0.139734
4.46160e-02,0.135531
4.46170e-02,0.1355
4.46180e-02,0.135734
4.46190e-02,0.133937
4.46200e-02,0.132359
4.46210e-02,0.131766
4.46220e-02,0.131328
4.46230e-02,0.128234
4.46240e-02,0.127297
4.46250e-02,0.125703
4.46260e-02,0.125109
4.46270e-02,0.124031
4.46280e-02,0.123234
4.46290e-02,0.119562
4.46300e-02,0.117031
4.46310e-02,0.115609
4.46320e-02,0.113625
4.46330e-02,0.112531
4.46340e-02,0.108672
4.46350e-02,0.107812
4.46360e-02,0.104062
4.46370e-02,0.102734
4.46380e-02,0.101359
4.46390e-02,0.0977031
4.46400e-02,0.0960156
4.46410e-02,0.0954375
4.46420e-02,0.0932344
4.46430e-02,0.090125
4.46440e-02,0.087375
4.46450e-02,0.0847031
4.46460e-02,0.0828594
4.46470e-02,0.0802656
4.46480e-02,0.0786094
4.46490e-02,0.0750156
4.46500e-02,0.0731875
4.46510e-02,0.0726875
4.46520e-02,0.0693594
4.46530e-02,0.0659844
4.46540e-02,0.0642031
4.46550e-02,0.0626094
4.46560e-02,0.0605469
4.46570e-02,0.0576719
4.46580e-02,0.0562812
4.46590e-02,0.0536562
4.46600e-02,0.052125
4.46610e-02,0.0503125
4.46620e-02,0.047625
4.46630e-02,0.0435
4.46640e-02,0.042375
4.46650e-02,0.0407031
4.46660e-02,0.0383594
4.46670e-02,0.0375469
4.46680e-02,0.0350781
4.46690e-02,0.0327969
4.46700e-02,0.0319687
4.46710e-02,0.0299844
4.46720e-02,0.0273125
4.46730e-02,0.0253906
4.46740e-02,0.0225937
4.46750e-02,0.0230313
4.46760e-02,0.0198125
4.46770e-02,0.0194844
4.46780e-02,0.0168906
4.46790e-02,0.0171094
4.46800e-02,0.0140156
4.46810e-02,0.0141562
4.46820e-02,0.00965625
4.46830e-02,0.00817187
4.46840e-02,0.00653125
4.46850e-02,0.00720312
4.46860e-02,0.0036875
4.46870e-02,0.00434375
4.46880e-02,0.00167187
4.46890e-02,0.001125
4.46900e-02,-0.0009375
4.46910e-02,-0.0025
4.46920e-02,-0.00395313
4.46930e-02,-0.00404688
4.46940e-02,-0.00590625
4.46950e-02,-0.00820313
4.46960e-02,-0.00948437
4.46970e-02,-0.0107031
4.46980e-02,-0.0124063
4.46990e-02,-0.0147813
4.47000e-02,-0.0145156
4.47010e-02,-0.0165781
4.47020e-02,-0.0170156
4.47030e-02,-0.0194688
4.47040e-02,-0.0217656
4.47050e-02,-0.0233594
4.47060e-02,-0.0250938
4.47070e-02,-0.0260625
4.47080e-02,-0.0257813
4.47090e-02,-0.0297188
4.47100e-02,-0.0304844
4.47110e-02,-0.0315156
4.47120e-02,-0.0338906
4.47130e-02,-0.0363594
4.47140e-02,-0.0381563
4.47150e-02,-0.0390781
4.47160e-02,-0.0391563
4.47170e-02,-0.0431406
4.47180e-02,-0.0452188
4.47190e-02,-0.0465937
4.47200e-02,-0.0466719
4.47210e-02,-0.0485937
