Model,DPO4104
-4.91800e-02,-0.727719
-4.91790e-02,-0.727644
-4.91780e-02,-0.727575
-4.91770e-02,-0.727853
-4.91760e-02,-0.727772
-4.91750e-02,-0.727572
-4.91740e-02,-0.727878
-4.91730e-02,-0.727988
-4.91720e-02,-0.727863
-4.91710e-02,-0.727922
-4.91700e-02,-0.727778
-4.91690e-02,-0.727728
-4.91680e-02,-0.728219
-4.91670e-02,-0.728044
-4.91660e-02,-0.727922
-4.91650e-02,-0.727753
-4.91640e-02,-0.727519
-4.91630e-02,-0.727969
-4.91620e-02,-0.727959
-4.91610e-02,-0.727688
-4.91600e-02,-0.727719
-4.91590e-02,-0.728041
-4.91580e-02,-0.727884
-4.91570e-02,-0.727738
-4.91560e-02,-0.728184
-4.91550e-02,-0.727775
-4.91540e-02,-0.727628
-4.91530e-02,-0.727944
-4.91520e-02,-0.728038
-4.91510e-02,-0.727891
-4.91500e-02,-0.727975
-4.91490e-02,-0.727944
-4.91480e-02,-0.727922
-4.91470e-02,-0.727903
-4.91460e-02,-0.727906
-4.91450e-02,-0.727953
-4.91440e-02,-0.728106
-4.91430e-02,-0.728063
-4.91420e-02,-0.728072
-4.91410e-02,-0.728294
-4.91400e-02,-0.728144
-4.91390e-02,-0.727791
-4.91380e-02,-0.728209
-4.91370e-02,-0.727641
-4.91360e-02,-0.727728
-4.91350e-02,-0.727972
-4.91340e-02,-0.728088
-4.91330e-02,-0.728041
-4.91320e-02,-0.727928
-4.91310e-02,-0.727688
-4.91300e-02,-0.728253
-4.91290e-02,-0.7279
-4.91280e-02,-0.727909
-4.91270e-02,-0.727822
-4.91260e-02,-0.728
-4.91250e-02,-0.728247
-4.91240e-02,-0.728119
-4.91230e-02,-0.728238
-4.91220e-02,-0.728219
-4.91210e-02,-0.728122
-4.91200e-02,-0.728125
-4.91190e-02,-0.728172
-4.91180e-02,-0.7282
-4.91170e-02,-0.728175
-4.91160e-02,-0.728147
-4.91150e-02,-0.728344
-4.91140e-02,-0.727738
-4.91130e-02,-0.728038
-4.91120e-02,-0.728159
-4.91110e-02,-0.728206
-4.91100e-02,-0.728209
-4.91090e-02,-0.728194
-4.91080e-02,-0.728297
-4.91070e-02,-0.728263
-4.91060e-02,-0.728475
-4.91050e-02,-0.728259
-4.91040e-02,-0.728513
-4.91030e-02,-0.728294
-4.91020e-02,-0.728059
-4.91010e-02,-0.728306
-4.91000e-02,-0.728222
-4.90990e-02,-0.728138
-4.90980e-02,-0.728269
-4.90970e-02,-0.728259
-4.90960e-02,-0.728281
-4.90950e-02,-0.728259
-4.90940e-02,-0.728125
-4.90930e-02,-0.7284
-4.90920e-02,-0.728428
-4.90910e-02,-0.728316
-4.90900e-02,-0.728409
-4.90890e-02,-0.728291
-4.90880e-02,-0.728647
-4.90870e-02,-0.728225
-4.90860e-02,-0.72835
-4.90850e-02,-0.728306
-4.90840e-02,-0.728325
-4.90830e-02,-0.728222
-4.90820e-02,-0.728441
-4.90810e-02,-0.728416
-4.90800e-02,-0.727981
-4.90790e-02,-0.728219
-4.90780e-02,-0.728541
-4.90770e-02,-0.728553
-4.90760e-02,-0.728525
-4.90750e-02,-0.728578
-4.90740e-02,-0.7284
-4.90730e-02,-0.728525
-4.90720e-02,-0.728488
-4.90710e-02,-0.728506
-4.90700e-02,-0.728541
-4.90690e-02,-0.728094
-4.90680e-02,-0.728575
-4.90670e-02,-0.728394
-4.90660e-02,-0.728509
-4.90650e-02,-0.728541
-4.90640e-02,-0.728413
-4.90630e-02,-0.728272
-4.90620e-02,-0.728366
-4.90610e-02,-0.728447
-4.90600e-02,-0.728575
-4.90590e-02,-0.728288
-4.90580e-02,-0.728919
-4.90570e-02,-0.728503
-4.90560e-02,-0.728459
-4.90550e-02,-0.728422
-4.90540e-02,-0.728503
-4.90530e-02,-0.728831
-4.90520e-02,-0.728534
-4.90510e-02,-0.7288
-4.90500e-02,-0.728672
-4.90490e-02,-0.728659
-4.90480e-02,-0.728794
-4.90470e-02,-0.728634
-4.90460e-02,-0.728375
-4.90450e-02,-0.728691
-4.90440e-02,-0.728634
-4.90430e-02,-0.728581
-4.90420e-02,-0.728828
-4.90410e-02,-0.728316
-4.90400e-02,-0.728691
-4.90390e-02,-0.728819
-4.90380e-02,-0.728828
-4.90370e-02,-0.7288
-4.90360e-02,-0.728475
-4.90350e-02,-0.728878
-4.90340e-02,-0.728778
-4.90330e-02,-0.728341
-4.90320e-02,-0.728788
-4.90310e-02,-0.728925
-4.90300e-02,-0.728759
-4.90290e-02,-0.728563
-4.90280e-02,-0.728997
-4.90270e-02,-0.728991
-4.90260e-02,-0.728941
-4.90250e-02,-0.728869
-4.90240e-02,-0.728966
-4.90230e-02,-0.728816
-4.90220e-02,-0.728722
-4.90210e-02,-0.728863
-4.90200e-02,-0.728975
-4.90190e-02,-0.729241
-4.90180e-02,-0.728828
-4.90170e-02,-0.729256
-4.90160e-02,-0.729272
-4.90150e-02,-0.729053
-4.90140e-02,-0.728866
-4.90130e-02,-0.728866
-4.90120e-02,-0.729034
-4.90110e-02,-0.728884
-4.90100e-02,-0.729338
-4.90090e-02,-0.729034
-4.90080e-02,-0.728978
-4.90070e-02,-0.729325
-4.90060e-02,-0.728716
-4.90050e-02,-0.728903
-4.90040e-02,-0.729256
-4.90030e-02,-0.729106
-4.90020e-02,-0.729034
-4.90010e-02,-0.729088
-4.90000e-02,-0.728884
-4.89990e-02,-0.728997
-4.89980e-02,-0.729184
-4.89970e-02,-0.728944
-4.89960e-02,-0.729175
-4.89950e-02,-0.729219
-4.89940e-02,-0.729209
-4.89930e-02,-0.728878
-4.89920e-02,-0.728997
-4.89910e-02,-0.729225
-4.89900e-02,-0.729147
-4.89890e-02,-0.729222
-4.89880e-02,-0.728903
-4.89870e-02,-0.729025
-4.89860e-02,-0.729153
-4.89850e-02,-0.728794
-4.89840e-02,-0.728931
-4.89830e-02,-0.729363
-4.89820e-02,-0.728881
-4.89810e-02,-0.7293
-4.89800e-02,-0.729253
-4.89790e-02,-0.729344
-4.89780e-02,-0.729306
-4.89770e-02,-0.729525
-4.89760e-02,-0.729141
-4.89750e-02,-0.729319
-4.89740e-02,-0.729675
-4.89730e-02,-0.729372
-4.89720e-02,-0.729438
-4.89710e-02,-0.7295
-4.89700e-02,-0.729297
-4.89690e-02,-0.729316
-4.89680e-02,-0.729306
-4.89670e-02,-0.729278
-4.89660e-02,-0.729572
-4.89650e-02,-0.7298
-4.89640e-02,-0.729716
-4.89630e-02,-0.729531
-4.89620e-02,-0.729719
-4.89610e-02,-0.729509
-4.89600e-02,-0.729594
-4.89590e-02,-0.729378
-4.89580e-02,-0.729481
-4.89570e-02,-0.729731
-4.89560e-02,-0.729669
-4.89550e-02,-0.729769
-4.89540e-02,-0.729728
-4.89530e-02,-0.729622
-4.89520e-02,-0.729656
-4.89510e-02,-0.729553
-4.89500e-02,-0.729403
-4.89490e-02,-0.729859
-4.89480e-02,-0.72975
-4.89470e-02,-0.730056
-4.89460e-02,-0.729584
-4.89450e-02,-0.729853
-4.89440e-02,-0.729694
-4.89430e-02,-0.729731
-4.89420e-02,-0.729663
-4.89410e-02,-0.730091
-4.89400e-02,-0.729938
-4.89390e-02,-0.729709
-4.89380e-02,-0.73
-4.89370e-02,-0.729709
-4.89360e-02,-0.729972
-4.89350e-02,-0.729788
-4.89340e-02,-0.730106
-4.89330e-02,-0.730181
-4.89320e-02,-0.730153
-4.89310e-02,-0.730288
-4.89300e-02,-0.730025
-4.89290e-02,-0.730063
-4.89280e-02,-0.729922
-4.89270e-02,-0.730391
-4.89260e-02,-0.730006
-4.89250e-02,-0.730238
-4.89240e-02,-0.730125
-4.89230e-02,-0.730209
-4.89220e-02,-0.729969
-4.89210e-02,-0.730303
-4.89200e-02,-0.730441
-4.89190e-02,-0.730319
-4.89180e-02,-0.730272
-4.89170e-02,-0.730169
-4.89160e-02,-0.730069
-4.89150e-02,-0.730331
-4.89140e-02,-0.730147
-4.89130e-02,-0.730134
-4.89120e-02,-0.730319
-4.89110e-02,-0.729881
-4.89100e-02,-0.730091
-4.89090e-02,-0.730216
-4.89080e-02,-0.730491
-4.89070e-02,-0.730272
-4.89060e-02,-0.730284
-4.89050e-02,-0.730403
-4.89040e-02,-0.7305
-4.89030e-02,-0.730128
-4.89020e-02,-0.730494
-4.89010e-02,-0.730538
-4.89000e-02,-0.730603
-4.88990e-02,-0.730872
-4.88980e-02,-0.730309
-4.88970e-02,-0.730388
-4.88960e-02,-0.730613
-4.88950e-02,-0.730641
-4.88940e-02,-0.730481
-4.88930e-02,-0.730719
-4.88920e-02,-0.730563
-4.88910e-02,-0.730763
-4.88900e-02,-0.730884
-4.88890e-02,-0.730359
-4.88880e-02,-0.730925
-4.88870e-02,-0.730116
-4.88860e-02,-0.730563
-4.88850e-02,-0.730353
-4.88840e-02,-0.730672
-4.88830e-02,-0.730909
-4.88820e-02,-0.730753
-4.88810e-02,-0.730691
-4.88800e-02,-0.731069
-4.88790e-02,-0.731075
-4.88780e-02,-0.731247
-4.88770e-02,-0.730909
-4.88760e-02,-0.730866
-4.88750e-02,-0.730816
-4.88740e-02,-0.731125
-4.88730e-02,-0.730756
-4.88720e-02,-0.731103
-4.88710e-02,-0.731447
-4.88700e-02,-0.731288
-4.88690e-02,-0.731159
-4.88680e-02,-0.731066
-4.88670e-02,-0.731341
-4.88660e-02,-0.7308
-4.88650e-02,-0.730872
-4.88640e-02,-0.731144
-4.88630e-02,-0.731078
-4.88620e-02,-0.731144
-4.88610e-02,-0.73115
-4.88600e-02,-0.731213
-4.88590e-02,-0.73155
-4.88580e-02,-0.731578
-4.88570e-02,-0.731419
-4.88560e-02,-0.731253
-4.88550e-02,-0.73135
-4.88540e-02,-0.731447
-4.88530e-02,-0.731559
-4.88520e-02,-0.731559
-4.88510e-02,-0.731244
-4.88500e-02,-0.731666
-4.88490e-02,-0.731441
-4.88480e-02,-0.731534
-4.88470e-02,-0.731538
-4.88460e-02,-0.731506
-4.88450e-02,-0.731547
-4.88440e-02,-0.731709
-4.88430e-02,-0.731566
-4.88420e-02,-0.731663
-4.88410e-02,-0.731769
-4.88400e-02,-0.731863
-4.88390e-02,-0.731941
-4.88380e-02,-0.731609
-4.88370e-02,-0.731978
-4.88360e-02,-0.731519
-4.88350e-02,-0.731844
-4.88340e-02,-0.731828
-4.88330e-02,-0.731853
-4.88320e-02,-0.731781
-4.88310e-02,-0.731872
-4.88300e-02,-0.731838
-4.88290e-02,-0.731672
-4.88280e-02,-0.732169
-4.88270e-02,-0.732109
-4.88260e-02,-0.731878
-4.88250e-02,-0.732025
-4.88240e-02,-0.732159
-4.88230e-02,-0.731653
-4.88220e-02,-0.732053
-4.88210e-02,-0.731825
-4.88200e-02,-0.732375
-4.88190e-02,-0.73215
-4.88180e-02,-0.732297
-4.88170e-02,-0.732031
-4.88160e-02,-0.731888
-4.88150e-02,-0.732316
-4.88140e-02,-0.731909
-4.88130e-02,-0.732431
-4.88120e-02,-0.732225
-4.88110e-02,-0.732541
-4.88100e-02,-0.732466
-4.88090e-02,-0.732238
-4.88080e-02,-0.732334
-4.88070e-02,-0.732247
-4.88060e-02,-0.732281
-4.88050e-02,-0.732513
-4.88040e-02,-0.732378
-4.88030e-02,-0.732325
-4.88020e-02,-0.732375
-4.88010e-02,-0.732394
-4.88000e-02,-0.732631
-4.87990e-02,-0.732138
-4.87980e-02,-0.732331
-4.87970e-02,-0.73255
-4.87960e-02,-0.732341
-4.87950e-02,-0.732613
-4.87940e-02,-0.732291
-4.87930e-02,-0.7323
-4.87920e-02,-0.732459
-4.87910e-02,-0.732522
-4.87900e-02,-0.732475
-4.87890e-02,-0.732603
-4.87880e-02,-0.732606
-4.87870e-02,-0.732956
-4.87860e-02,-0.732775
-4.87850e-02,-0.732463
-4.87840e-02,-0.732706
-4.87830e-02,-0.73285
-4.87820e-02,-0.732788
-4.87810e-02,-0.732406
-4.87800e-02,-0.732731
-4.87790e-02,-0.732759
-4.87780e-02,-0.732963
-4.87770e-02,-0.732856
-4.87760e-02,-0.732866
-4.87750e-02,-0.732922
-4.87740e-02,-0.732859
-4.87730e-02,-0.733169
-4.87720e-02,-0.73285
-4.87710e-02,-0.732853
-4.87700e-02,-0.733028
-4.87690e-02,-0.733091
-4.87680e-02,-0.733034
-4.87670e-02,-0.733003
-4.87660e-02,-0.732763
-4.87650e-02,-0.733156
-4.87640e-02,-0.733022
-4.87630e-02,-0.733072
-4.87620e-02,-0.733253
-4.87610e-02,-0.733097
-4.87600e-02,-0.733175
-4.87590e-02,-0.732931
-4.87580e-02,-0.733038
-4.87570e-02,-0.733506
-4.87560e-02,-0.733531
-4.87550e-02,-0.733109
-4.87540e-02,-0.732959
-4.87530e-02,-0.733638
-4.87520e-02,-0.733253
-4.87510e-02,-0.733372
-4.87500e-02,-0.733272
-4.87490e-02,-0.733147
-4.87480e-02,-0.733066
-4.87470e-02,-0.733459
-4.87460e-02,-0.733072
-4.87450e-02,-0.733663
-4.87440e-02,-0.733638
-4.87430e-02,-0.733503
-4.87420e-02,-0.733175
-4.87410e-02,-0.733516
-4.87400e-02,-0.733263
-4.87390e-02,-0.733238
-4.87380e-02,-0.733669
-4.87370e-02,-0.733438
-4.87360e-02,-0.733647
-4.87350e-02,-0.733419
-4.87340e-02,-0.733391
-4.87330e-02,-0.733772
-4.87320e-02,-0.733653
-4.87310e-02,-0.73365
-4.87300e-02,-0.733622
-4.87290e-02,-0.733553
-4.87280e-02,-0.733556
-4.87270e-02,-0.733313
-4.87260e-02,-0.733563
-4.87250e-02,-0.733938
-4.87240e-02,-0.733428
-4.87230e-02,-0.733653
-4.87220e-02,-0.733525
-4.87210e-02,-0.733616
-4.87200e-02,-0.733113
-4.87190e-02,-0.733738
-4.87180e-02,-0.733484
-4.87170e-02,-0.733466
-4.87160e-02,-0.733763
-4.87150e-02,-0.733925
-4.87140e-02,-0.733759
-4.87130e-02,-0.733806
-4.87120e-02,-0.733897
-4.87110e-02,-0.733809
-4.87100e-02,-0.7339
-4.87090e-02,-0.733997
-4.87080e-02,-0.733834
-4.87070e-02,-0.733806
-4.87060e-02,-0.733816
-4.87050e-02,-0.733575
-4.87040e-02,-0.734019
-4.87030e-02,-0.733878
-4.87020e-02,-0.733909
-4.87010e-02,-0.733519
-4.87000e-02,-0.733781
-4.86990e-02,-0.734281
-4.86980e-02,-0.733853
-4.86970e-02,-0.734078
-4.86960e-02,-0.733509
-4.86950e-02,-0.733941
-4.86940e-02,-0.733728
-4.86930e-02,-0.734006
-4.86920e-02,-0.733959
-4.86910e-02,-0.734125
-4.86900e-02,-0.734184
-4.86890e-02,-0.734088
-4.86880e-02,-0.734053
-4.86870e-02,-0.734578
-4.86860e-02,-0.734069
-4.86850e-02,-0.733866
-4.86840e-02,-0.734166
-4.86830e-02,-0.734181
-4.86820e-02,-0.734181
-4.86810e-02,-0.733738
-4.86800e-02,-0.733994
-4.86790e-02,-0.733834
-4.86780e-02,-0.734022
-4.86770e-02,-0.734
-4.86760e-02,-0.733838
-4.86750e-02,-0.733747
-4.86740e-02,-0.734231
-4.86730e-02,-0.734028
-4.86720e-02,-0.733847
-4.86710e-02,-0.734216
-4.86700e-02,-0.734044
-4.86690e-02,-0.734325
-4.86680e-02,-0.734375
-4.86670e-02,-0.733931
-4.86660e-02,-0.734063
-4.86650e-02,-0.734213
-4.86640e-02,-0.733906
-4.86630e-02,-0.734375
-4.86620e-02,-0.734216
-4.86610e-02,-0.733966
-4.86600e-02,-0.734484
-4.86590e-02,-0.734128
-4.86580e-02,-0.734069
-4.86570e-02,-0.734384
-4.86560e-02,-0.734706
-4.86550e-02,-0.734313
-4.86540e-02,-0.734291
-4.86530e-02,-0.734269
-4.86520e-02,-0.73415
-4.86510e-02,-0.734484
-4.86500e-02,-0.734094
-4.86490e-02,-0.734534
-4.86480e-02,-0.734334
-4.86470e-02,-0.734469
-4.86460e-02,-0.734409
-4.86450e-02,-0.734606
-4.86440e-02,-0.7343
-4.86430e-02,-0.734716
-4.86420e-02,-0.734469
-4.86410e-02,-0.7342
-4.86400e-02,-0.734559
-4.86390e-02,-0.734325
-4.86380e-02,-0.734419
-4.86370e-02,-0.734559
-4.86360e-02,-0.734216
-4.86350e-02,-0.734153
-4.86340e-02,-0.734772
-4.86330e-02,-0.734597
-4.86320e-02,-0.7341
-4.86310e-02,-0.734416
-4.86300e-02,-0.734575
-4.86290e-02,-0.734406
-4.86280e-02,-0.7346
-4.86270e-02,-0.734559
-4.86260e-02,-0.734406
-4.86250e-02,-0.734506
-4.86240e-02,-0.734475
-4.86230e-02,-0.734416
-4.86220e-02,-0.734738
-4.86210e-02,-0.734541
-4.86200e-02,-0.734425
-4.86190e-02,-0.734403
-4.86180e-02,-0.734253
-4.86170e-02,-0.734731
-4.86160e-02,-0.734534
-4.86150e-02,-0.734891
-4.86140e-02,-0.734347
-4.86130e-02,-0.73435
-4.86120e-02,-0.734688
-4.86110e-02,-0.734719
-4.86100e-02,-0.734713
-4.86090e-02,-0.734372
-4.86080e-02,-0.734572
-4.86070e-02,-0.734481
-4.86060e-02,-0.734547
-4.86050e-02,-0.734866
-4.86040e-02,-0.734825
-4.86030e-02,-0.734731
-4.86020e-02,-0.734525
-4.86010e-02,-0.734725
-4.86000e-02,-0.734819
-4.85990e-02,-0.734869
-4.85980e-02,-0.734556
-4.85970e-02,-0.734666
-4.85960e-02,-0.734291
-4.85950e-02,-0.734759
-4.85940e-02,-0.734575
-4.85930e-02,-0.735078
-4.85920e-02,-0.73475
-4.85910e-02,-0.734966
-4.85900e-02,-0.734688
-4.85890e-02,-0.734756
-4.85880e-02,-0.734613
-4.85870e-02,-0.734763
-4.85860e-02,-0.735122
-4.85850e-02,-0.734616
-4.85840e-02,-0.734856
-4.85830e-02,-0.734872
-4.85820e-02,-0.734953
-4.85810e-02,-0.734934
-4.85800e-02,-0.734884
-4.85790e-02,-0.73485
-4.85780e-02,-0.734775
-4.85770e-02,-0.735103
-4.85760e-02,-0.734547
-4.85750e-02,-0.734653
-4.85740e-02,-0.734538
-4.85730e-02,-0.735419
-4.85720e-02,-0.734928
-4.85710e-02,-0.734634
-4.85700e-02,-0.734925
-4.85690e-02,-0.734838
-4.85680e-02,-0.734831
-4.85670e-02,-0.734897
-4.85660e-02,-0.734878
-4.85650e-02,-0.734981
-4.85640e-02,-0.734753
-4.85630e-02,-0.735156
-4.85620e-02,-0.735016
-4.85610e-02,-0.734763
-4.85600e-02,-0.73495
-4.85590e-02,-0.734738
-4.85580e-02,-0.734947
-4.85570e-02,-0.734969
-4.85560e-02,-0.734928
-4.85550e-02,-0.73505
-4.85540e-02,-0.734972
-4.85530e-02,-0.735069
-4.85520e-02,-0.734788
-4.85510e-02,-0.735013
-4.85500e-02,-0.734816
-4.85490e-02,-0.734944
-4.85480e-02,-0.734728
-4.85470e-02,-0.734778
-4.85460e-02,-0.735041
-4.85450e-02,-0.735269
-4.85440e-02,-0.7351
-4.85430e-02,-0.734822
-4.85420e-02,-0.734741
-4.85410e-02,-0.734694
-4.85400e-02,-0.734744
-4.85390e-02,-0.734759
-4.85380e-02,-0.734869
-4.85370e-02,-0.7349
-4.85360e-02,-0.734613
-4.85350e-02,-0.734916
-4.85340e-02,-0.735072
-4.85330e-02,-0.735094
-4.85320e-02,-0.734941
-4.85310e-02,-0.734822
-4.85300e-02,-0.734913
-4.85290e-02,-0.735078
-4.85280e-02,-0.734922
-4.85270e-02,-0.734925
-4.85260e-02,-0.734919
-4.85250e-02,-0.735013
-4.85240e-02,-0.735122
-4.85230e-02,-0.735097
-4.85220e-02,-0.734666
-4.85210e-02,-0.735038
-4.85200e-02,-0.734581
-4.85190e-02,-0.734738
-4.85180e-02,-0.734972
-4.85170e-02,-0.734797
-4.85160e-02,-0.734931
-4.85150e-02,-0.734731
-4.85140e-02,-0.734559
-4.85130e-02,-0.735075
-4.85120e-02,-0.734994
-4.85110e-02,-0.734691
-4.85100e-02,-0.734872
-4.85090e-02,-0.734925
-4.85080e-02,-0.734863
-4.85070e-02,-0.734669
-4.85060e-02,-0.734825
-4.85050e-02,-0.734778
-4.85040e-02,-0.734872
-4.85030e-02,-0.734681
-4.85020e-02,-0.735019
-4.85010e-02,-0.734925
-4.85000e-02,-0.734841
-4.84990e-02,-0.734781
-4.84980e-02,-0.734584
-4.84970e-02,-0.734719
-4.84960e-02,-0.734953
-4.84950e-02,-0.734681
-4.84940e-02,-0.734816
-4.84930e-02,-0.734566
-4.84920e-02,-0.734734
-4.84910e-02,-0.734606
-4.84900e-02,-0.735056
-4.84890e-02,-0.734881
-4.84880e-02,-0.735063
-4.84870e-02,-0.734647
-4.84860e-02,-0.734728
-4.84850e-02,-0.734744
-4.84840e-02,-0.735122
-4.84830e-02,-0.734816
-4.84820e-02,-0.734778
-4.84810e-02,-0.734703
-4.84800e-02,-0.734819
-4.84790e-02,-0.734753
-4.84780e-02,-0.734875
-4.84770e-02,-0.734594
-4.84760e-02,-0.734663
-4.84750e-02,-0.734944
-4.84740e-02,-0.734825
-4.84730e-02,-0.734544
-4.84720e-02,-0.734606
-4.84710e-02,-0.734669
-4.84700e-02,-0.734872
-4.84690e-02,-0.735006
-4.84680e-02,-0.735128
-4.84670e-02,-0.734747
-4.84660e-02,-0.734397
-4.84650e-02,-0.734209
-4.84640e-02,-0.734769
-4.84630e-02,-0.734788
-4.84620e-02,-0.734522
-4.84610e-02,-0.734994
-4.84600e-02,-0.734622
-4.84590e-02,-0.734619
-4.84580e-02,-0.734828
-4.84570e-02,-0.734772
-4.84560e-02,-0.734953
-4.84550e-02,-0.734866
-4.84540e-02,-0.734472
-4.84530e-02,-0.734825
-4.84520e-02,-0.734613
-4.84510e-02,-0.734875
-4.84500e-02,-0.734988
-4.84490e-02,-0.73455
-4.84480e-02,-0.735053
-4.84470e-02,-0.735031
-4.84460e-02,-0.734984
-4.84450e-02,-0.734938
-4.84440e-02,-0.734656
-4.84430e-02,-0.734859
-4.84420e-02,-0.734788
-4.84410e-02,-0.735016
-4.84400e-02,-0.734888
-4.84390e-02,-0.734944
-4.84380e-02,-0.734978
-4.84370e-02,-0.734825
-4.84360e-02,-0.735078
-4.84350e-02,-0.734872
-4.84340e-02,-0.735019
-4.84330e-02,-0.734859
-4.84320e-02,-0.734863
-4.84310e-02,-0.735253
-4.84300e-02,-0.734891
-4.84290e-02,-0.734963
-4.84280e-02,-0.735191
-4.84270e-02,-0.735097
-4.84260e-02,-0.7354
-4.84250e-02,-0.735109
-4.84240e-02,-0.735144
-4.84230e-02,-0.734925
-4.84220e-02,-0.735113
-4.84210e-02,-0.735219
-4.84200e-02,-0.735241
-4.84190e-02,-0.734888
-4.84180e-02,-0.735075
-4.84170e-02,-0.735391
-4.84160e-02,-0.735225
-4.84150e-02,-0.735288
-4.84140e-02,-0.735272
-4.84130e-02,-0.735275
-4.84120e-02,-0.735138
-4.84110e-02,-0.735091
-4.84100e-02,-0.735441
-4.84090e-02,-0.7353
-4.84080e-02,-0.735213
-4.84070e-02,-0.735534
-4.84060e-02,-0.735716
-4.84050e-02,-0.735409
-4.84040e-02,-0.735297
-4.84030e-02,-0.735463
-4.84020e-02,-0.735697
-4.84010e-02,-0.735709
-4.84000e-02,-0.735894
-4.83990e-02,-0.735591
-4.83980e-02,-0.735694
-4.83970e-02,-0.735569
-4.83960e-02,-0.735381
-4.83950e-02,-0.735806
-4.83940e-02,-0.735166
-4.83930e-02,-0.735656
-4.83920e-02,-0.735734
-4.83910e-02,-0.735903
-4.83900e-02,-0.735794
-4.83890e-02,-0.735684
-4.83880e-02,-0.735959
-4.83870e-02,-0.736059
-4.83860e-02,-0.735866
-4.83850e-02,-0.735806
-4.83840e-02,-0.735834
-4.83830e-02,-0.735894
-4.83820e-02,-0.735709
-4.83810e-02,-0.735684
-4.83800e-02,-0.735863
-4.83790e-02,-0.735697
-4.83780e-02,-0.735788
-4.83770e-02,-0.736003
-4.83760e-02,-0.736075
-4.83750e-02,-0.7362
-4.83740e-02,-0.736125
-4.83730e-02,-0.735847
-4.83720e-02,-0.735966
-4.83710e-02,-0.735969
-4.83700e-02,-0.735691
-4.83690e-02,-0.735694
-4.83680e-02,-0.736078
-4.83670e-02,-0.736044
-4.83660e-02,-0.736056
-4.83650e-02,-0.736153
-4.83640e-02,-0.736075
-4.83630e-02,-0.736253
-4.83620e-02,-0.7357
-4.83610e-02,-0.736144
-4.83600e-02,-0.736194
-4.83590e-02,-0.735991
-4.83580e-02,-0.736403
-4.83570e-02,-0.736481
-4.83560e-02,-0.736316
-4.83550e-02,-0.736172
-4.83540e-02,-0.735956
-4.83530e-02,-0.736528
-4.83520e-02,-0.736369
-4.83510e-02,-0.736591
-4.83500e-02,-0.736531
-4.83490e-02,-0.73625
-4.83480e-02,-0.736353
-4.83470e-02,-0.736319
-4.83460e-02,-0.736672
-4.83450e-02,-0.736525
-4.83440e-02,-0.736381
-4.83430e-02,-0.736303
-4.83420e-02,-0.736269
-4.83410e-02,-0.736494
-4.83400e-02,-0.736409
-4.83390e-02,-0.736613
-4.83380e-02,-0.736491
-4.83370e-02,-0.736647
-4.83360e-02,-0.736359
-4.83350e-02,-0.736794
-4.83340e-02,-0.736528
-4.83330e-02,-0.736416
-4.83320e-02,-0.736741
-4.83310e-02,-0.73665
-4.83300e-02,-0.736659
-4.83290e-02,-0.736541
-4.83280e-02,-0.73625
-4.83270e-02,-0.736591
-4.83260e-02,-0.736844
-4.83250e-02,-0.736644
-4.83240e-02,-0.737044
-4.83230e-02,-0.736719
-4.83220e-02,-0.736797
-4.83210e-02,-0.736744
-4.83200e-02,-0.737106
-4.83190e-02,-0.736878
-4.83180e-02,-0.737038
-4.83170e-02,-0.737072
-4.83160e-02,-0.736694
-4.83150e-02,-0.736569
-4.83140e-02,-0.736691
-4.83130e-02,-0.736841
-4.83120e-02,-0.736788
-4.83110e-02,-0.736991
-4.83100e-02,-0.736825
-4.83090e-02,-0.736909
-4.83080e-02,-0.737009
-4.83070e-02,-0.736856
-4.83060e-02,-0.737103
-4.83050e-02,-0.736934
-4.83040e-02,-0.737022
-4.83030e-02,-0.736828
-4.83020e-02,-0.737084
-4.83010e-02,-0.736791
-4.83000e-02,-0.736856
-4.82990e-02,-0.737169
-4.82980e-02,-0.737013
-4.82970e-02,-0.736978
-4.82960e-02,-0.737184
-4.82950e-02,-0.737006
-4.82940e-02,-0.737266
-4.82930e-02,-0.736878
-4.82920e-02,-0.736972
-4.82910e-02,-0.737047
-4.82900e-02,-0.737159
-4.82890e-02,-0.737075
-4.82880e-02,-0.737388
-4.82870e-02,-0.737225
-4.82860e-02,-0.737256
-4.82850e-02,-0.737297
-4.82840e-02,-0.737097
-4.82830e-02,-0.737356
-4.82820e-02,-0.736953
-4.82810e-02,-0.737334
-4.82800e-02,-0.737194
-4.82790e-02,-0.737044
-4.82780e-02,-0.737566
-4.82770e-02,-0.737469
-4.82760e-02,-0.737438
-4.82750e-02,-0.737369
-4.82740e-02,-0.737156
-4.82730e-02,-0.737266
-4.82720e-02,-0.737166
-4.82710e-02,-0.737131
-4.82700e-02,-0.737284
-4.82690e-02,-0.737409
-4.82680e-02,-0.7372
-4.82670e-02,-0.737256
-4.82660e-02,-0.737509
-4.82650e-02,-0.737444
-4.82640e-02,-0.737669
-4.82630e-02,-0.737097
-4.82620e-02,-0.7373
-4.82610e-02,-0.737288
-4.82600e-02,-0.737291
-4.82590e-02,-0.7374
-4.82580e-02,-0.737447
-4.82570e-02,-0.737422
-4.82560e-02,-0.737453
-4.82550e-02,-0.737569
-4.82540e-02,-0.737434
-4.82530e-02,-0.737238
-4.82520e-02,-0.737275
-4.82510e-02,-0.737303
-4.82500e-02,-0.737231
-4.82490e-02,-0.7374
