Model,DPO4104
4.57500e-03,-0.748916
4.57600e-03,-0.749294
4.57700e-03,-0.749147
4.57800e-03,-0.749294
4.57900e-03,-0.749219
4.58000e-03,-0.749244
4.58100e-03,-0.748925
4.58200e-03,-0.749147
4.58300e-03,-0.749084
4.58400e-03,-0.749331
4.58500e-03,-0.749163
4.58600e-03,-0.749178
4.58700e-03,-0.749384
4.58800e-03,-0.748956
4.58900e-03,-0.749441
4.59000e-03,-0.749097
4.59100e-03,-0.749166
4.59200e-03,-0.749397
4.59300e-03,-0.749341
4.59400e-03,-0.749166
4.59500e-03,-0.74925
4.59600e-03,-0.749056
4.59700e-03,-0.749494
4.59800e-03,-0.749372
4.59900e-03,-0.749578
4.60000e-03,-0.749541
4.60100e-03,-0.749669
4.60200e-03,-0.749266
4.60300e-03,-0.749438
4.60400e-03,-0.749931
4.60500e-03,-0.749266
4.60600e-03,-0.749403
4.60700e-03,-0.749694
4.60800e-03,-0.749319
4.60900e-03,-0.749834
4.61000e-03,-0.749481
4.61100e-03,-0.74945
4.61200e-03,-0.749559
4.61300e-03,-0.74965
4.61400e-03,-0.749591
4.61500e-03,-0.749469
4.61600e-03,-0.749575
4.61700e-03,-0.7496
4.61800e-03,-0.749653
4.61900e-03,-0.749578
4.62000e-03,-0.749666
4.62100e-03,-0.749734
4.62200e-03,-0.749506
4.62300e-03,-0.749866
4.62400e-03,-0.749975
4.62500e-03,-0.749463
4.62600e-03,-0.749753
4.62700e-03,-0.749909
4.62800e-03,-0.749684
4.62900e-03,-0.749853
4.63000e-03,-0.749638
4.63100e-03,-0.749838
4.63200e-03,-0.749925
4.63300e-03,-0.749909
4.63400e-03,-0.749978
4.63500e-03,-0.749884
4.63600e-03,-0.749919
4.63700e-03,-0.749984
4.63800e-03,-0.749713
4.63900e-03,-0.749959
4.64000e-03,-0.749991
4.64100e-03,-0.750019
4.64200e-03,-0.749844
4.64300e-03,-0.749919
4.64400e-03,-0.750063
4.64500e-03,-0.750188
4.64600e-03,-0.750231
4.64700e-03,-0.749975
4.64800e-03,-0.750194
4.64900e-03,-0.750063
4.65000e-03,-0.75
4.65100e-03,-0.749997
4.65200e-03,-0.750128
4.65300e-03,-0.750063
4.65400e-03,-0.75005
4.65500e-03,-0.750091
4.65600e-03,-0.749944
4.65700e-03,-0.750134
4.65800e-03,-0.749997
4.65900e-03,-0.749909
4.66000e-03,-0.750106
4.66100e-03,-0.750219
4.66200e-03,-0.750175
4.66300e-03,-0.750344
4.66400e-03,-0.750413
4.66500e-03,-0.750172
4.66600e-03,-0.750394
4.66700e-03,-0.750513
4.66800e-03,-0.7505
4.66900e-03,-0.750384
4.67000e-03,-0.750466
4.67100e-03,-0.750322
4.67200e-03,-0.750078
4.67300e-03,-0.750534
4.67400e-03,-0.750256
4.67500e-03,-0.750172
4.67600e-03,-0.750222
4.67700e-03,-0.750338
4.67800e-03,-0.750303
4.67900e-03,-0.750925
4.68000e-03,-0.750366
4.68100e-03,-0.75075
4.68200e-03,-0.750466
4.68300e-03,-0.750781
4.68400e-03,-0.750431
4.68500e-03,-0.750534
4.68600e-03,-0.750309
4.68700e-03,-0.750497
4.68800e-03,-0.750553
4.68900e-03,-0.750775
4.69000e-03,-0.7509
4.69100e-03,-0.750697
4.69200e-03,-0.750531
4.69300e-03,-0.750741
4.69400e-03,-0.750528
4.69500e-03,-0.750828
4.69600e-03,-0.750841
4.69700e-03,-0.750722
4.69800e-03,-0.750709
4.69900e-03,-0.750647
4.70000e-03,-0.750738
4.70100e-03,-0.750803
4.70200e-03,-0.7507
4.70300e-03,-0.750728
4.70400e-03,-0.750991
4.70500e-03,-0.750781
4.70600e-03,-0.750859
4.70700e-03,-0.750816
4.70800e-03,-0.751041
4.70900e-03,-0.750872
4.71000e-03,-0.750897
4.71100e-03,-0.750888
4.71200e-03,-0.750803
4.71300e-03,-0.750869
4.71400e-03,-0.750747
4.71500e-03,-0.750997
4.71600e-03,-0.750894
4.71700e-03,-0.750859
4.71800e-03,-0.750991
4.71900e-03,-0.750869
4.72000e-03,-0.750788
4.72100e-03,-0.751147
4.72200e-03,-0.750959
4.72300e-03,-0.750678
4.72400e-03,-0.750775
4.72500e-03,-0.750978
4.72600e-03,-0.751013
4.72700e-03,-0.750978
4.72800e-03,-0.751141
4.72900e-03,-0.751025
4.73000e-03,-0.750806
4.73100e-03,-0.750853
4.73200e-03,-0.751181
4.73300e-03,-0.751163
4.73400e-03,-0.7509
4.73500e-03,-0.751044
4.73600e-03,-0.751059
4.73700e-03,-0.751038
4.73800e-03,-0.751388
4.73900e-03,-0.751159
4.74000e-03,-0.750938
4.74100e-03,-0.751053
4.74200e-03,-0.750766
4.74300e-03,-0.750934
4.74400e-03,-0.751231
4.74500e-03,-0.751234
4.74600e-03,-0.75105
4.74700e-03,-0.750909
4.74800e-03,-0.751288
4.74900e-03,-0.751072
4.75000e-03,-0.751131
4.75100e-03,-0.751175
4.75200e-03,-0.751119
4.75300e-03,-0.751031
4.75400e-03,-0.751213
4.75500e-03,-0.751234
4.75600e-03,-0.751244
4.75700e-03,-0.751191
4.75800e-03,-0.750794
4.75900e-03,-0.751284
4.76000e-03,-0.751291
4.76100e-03,-0.751103
4.76200e-03,-0.750647
4.76300e-03,-0.750988
4.76400e-03,-0.75085
4.76500e-03,-0.751184
4.76600e-03,-0.751056
4.76700e-03,-0.751194
4.76800e-03,-0.751091
4.76900e-03,-0.751006
4.77000e-03,-0.750797
4.77100e-03,-0.75135
4.77200e-03,-0.750731
4.77300e-03,-0.750913
4.77400e-03,-0.750919
4.77500e-03,-0.751216
4.77600e-03,-0.751022
4.77700e-03,-0.751203
4.77800e-03,-0.751056
4.77900e-03,-0.751038
4.78000e-03,-0.751209
4.78100e-03,-0.751278
4.78200e-03,-0.751025
4.78300e-03,-0.751128
4.78400e-03,-0.750981
4.78500e-03,-0.751063
4.78600e-03,-0.751078
4.78700e-03,-0.751081
4.78800e-03,-0.751194
4.78900e-03,-0.751319
4.79000e-03,-0.750897
4.79100e-03,-0.750972
4.79200e-03,-0.7509
4.79300e-03,-0.750756
4.79400e-03,-0.751106
4.79500e-03,-0.750969
4.79600e-03,-0.751294
4.79700e-03,-0.751153
4.79800e-03,-0.750838
4.79900e-03,-0.751344
4.80000e-03,-0.751191
4.80100e-03,-0.751141
4.80200e-03,-0.751069
4.80300e-03,-0.750834
4.80400e-03,-0.750803
4.80500e-03,-0.750884
4.80600e-03,-0.751153
4.80700e-03,-0.750684
4.80800e-03,-0.751
4.80900e-03,-0.750975
4.81000e-03,-0.751244
4.81100e-03,-0.750897
4.81200e-03,-0.751063
4.81300e-03,-0.750891
4.81400e-03,-0.751063
4.81500e-03,-0.750906
4.81600e-03,-0.750816
4.81700e-03,-0.751238
4.81800e-03,-0.750944
4.81900e-03,-0.751225
4.82000e-03,-0.751231
4.82100e-03,-0.751181
4.82200e-03,-0.751109
4.82300e-03,-0.751184
4.82400e-03,-0.751166
4.82500e-03,-0.750656
4.82600e-03,-0.750906
4.82700e-03,-0.75115
4.82800e-03,-0.750813
4.82900e-03,-0.75095
4.83000e-03,-0.751409
4.83100e-03,-0.751075
4.83200e-03,-0.751284
4.83300e-03,-0.750922
4.83400e-03,-0.751097
4.83500e-03,-0.750916
4.83600e-03,-0.751134
4.83700e-03,-0.751144
4.83800e-03,-0.751138
4.83900e-03,-0.751303
4.84000e-03,-0.751181
4.84100e-03,-0.751056
4.84200e-03,-0.751222
4.84300e-03,-0.750925
4.84400e-03,-0.751
4.84500e-03,-0.751088
4.84600e-03,-0.751294
4.84700e-03,-0.751178
4.84800e-03,-0.751209
4.84900e-03,-0.750763
4.85000e-03,-0.751088
4.85100e-03,-0.751213
4.85200e-03,-0.7511
4.85300e-03,-0.751041
4.85400e-03,-0.751031
4.85500e-03,-0.751053
4.85600e-03,-0.751234
4.85700e-03,-0.750831
4.85800e-03,-0.7512
4.85900e-03,-0.751263
4.86000e-03,-0.751181
4.86100e-03,-0.751194
4.86200e-03,-0.751325
4.86300e-03,-0.751072
4.86400e-03,-0.751081
4.86500e-03,-0.751297
4.86600e-03,-0.751188
4.86700e-03,-0.751072
4.86800e-03,-0.750956
4.86900e-03,-0.751425
4.87000e-03,-0.751047
4.87100e-03,-0.751138
4.87200e-03,-0.751041
4.87300e-03,-0.751134
4.87400e-03,-0.751441
4.87500e-03,-0.751191
4.87600e-03,-0.751138
4.87700e-03,-0.751331
4.87800e-03,-0.750925
4.87900e-03,-0.7511
4.88000e-03,-0.751063
4.88100e-03,-0.750969
4.88200e-03,-0.751203
4.88300e-03,-0.751219
4.88400e-03,-0.751031
4.88500e-03,-0.750872
4.88600e-03,-0.750894
4.88700e-03,-0.751147
4.88800e-03,-0.750834
4.88900e-03,-0.750859
4.89000e-03,-0.75115
4.89100e-03,-0.751072
4.89200e-03,-0.751259
4.89300e-03,-0.751338
4.89400e-03,-0.750784
4.89500e-03,-0.750653
4.89600e-03,-0.751053
4.89700e-03,-0.750991
4.89800e-03,-0.750803
4.89900e-03,-0.751094
4.90000e-03,-0.751006
4.90100e-03,-0.751044
4.90200e-03,-0.751081
4.90300e-03,-0.751063
4.90400e-03,-0.750806
4.90500e-03,-0.751084
4.90600e-03,-0.750966
4.90700e-03,-0.751084
4.90800e-03,-0.75095
4.90900e-03,-0.750997
4.91000e-03,-0.751181
4.91100e-03,-0.751019
4.91200e-03,-0.751141
4.91300e-03,-0.751141
4.91400e-03,-0.750975
4.91500e-03,-0.750538
4.91600e-03,-0.750906
4.91700e-03,-0.751172
4.91800e-03,-0.750847
4.91900e-03,-0.751003
4.92000e-03,-0.751263
4.92100e-03,-0.751331
4.92200e-03,-0.751316
4.92300e-03,-0.750975
4.92400e-03,-0.750772
4.92500e-03,-0.750978
4.92600e-03,-0.750888
4.92700e-03,-0.750838
4.92800e-03,-0.750869
4.92900e-03,-0.750791
4.93000e-03,-0.751438
4.93100e-03,-0.750975
4.93200e-03,-0.751113
4.93300e-03,-0.750984
4.93400e-03,-0.751075
4.93500e-03,-0.750856
4.93600e-03,-0.750906
4.93700e-03,-0.751047
4.93800e-03,-0.751169
4.93900e-03,-0.750972
4.94000e-03,-0.750897
4.94100e-03,-0.751103
4.94200e-03,-0.751038
4.94300e-03,-0.7509
4.94400e-03,-0.750925
4.94500e-03,-0.751113
4.94600e-03,-0.75095
4.94700e-03,-0.7511
4.94800e-03,-0.751094
4.94900e-03,-0.751022
4.95000e-03,-0.751366
4.95100e-03,-0.751166
4.95200e-03,-0.751284
4.95300e-03,-0.751275
4.95400e-03,-0.751178
4.95500e-03,-0.751213
4.95600e-03,-0.751078
4.95700e-03,-0.75115
4.95800e-03,-0.7509
4.95900e-03,-0.750963
4.96000e-03,-0.750822
4.96100e-03,-0.751003
4.96200e-03,-0.750947
4.96300e-03,-0.750975
4.96400e-03,-0.750981
4.96500e-03,-0.750828
4.96600e-03,-0.750922
4.96700e-03,-0.751009
4.96800e-03,-0.751044
4.96900e-03,-0.751016
4.97000e-03,-0.751175
4.97100e-03,-0.751053
4.97200e-03,-0.751066
4.97300e-03,-0.751131
4.97400e-03,-0.7511
4.97500e-03,-0.751356
4.97600e-03,-0.751059
4.97700e-03,-0.751169
4.97800e-03,-0.751188
4.97900e-03,-0.751081
4.98000e-03,-0.751344
4.98100e-03,-0.751097
4.98200e-03,-0.751213
4.98300e-03,-0.751163
4.98400e-03,-0.751163
4.98500e-03,-0.751106
4.98600e-03,-0.750813
4.98700e-03,-0.750981
4.98800e-03,-0.751319
4.98900e-03,-0.751303
4.99000e-03,-0.751238
4.99100e-03,-0.751125
4.99200e-03,-0.751575
4.99300e-03,-0.751044
4.99400e-03,-0.751228
4.99500e-03,-0.751281
4.99600e-03,-0.751097
4.99700e-03,-0.75135
4.99800e-03,-0.751416
4.99900e-03,-0.751159
5.00000e-03,-0.751422
5.00100e-03,-0.751231
5.00200e-03,-0.751134
5.00300e-03,-0.751297
5.00400e-03,-0.751234
5.00500e-03,-0.751631
5.00600e-03,-0.751544
5.00700e-03,-0.751553
5.00800e-03,-0.751338
5.00900e-03,-0.751281
5.01000e-03,-0.751447
5.01100e-03,-0.751381
5.01200e-03,-0.751303
5.01300e-03,-0.751384
5.01400e-03,-0.751316
5.01500e-03,-0.751406
5.01600e-03,-0.751413
5.01700e-03,-0.751475
5.01800e-03,-0.751456
5.01900e-03,-0.751731
5.02000e-03,-0.751663
5.02100e-03,-0.751503
5.02200e-03,-0.75155
5.02300e-03,-0.751803
5.02400e-03,-0.751456
5.02500e-03,-0.751759
5.02600e-03,-0.751688
5.02700e-03,-0.751688
5.02800e-03,-0.751513
5.02900e-03,-0.751784
5.03000e-03,-0.751866
5.03100e-03,-0.751616
5.03200e-03,-0.751869
5.03300e-03,-0.752028
5.03400e-03,-0.751841
5.03500e-03,-0.751788
5.03600e-03,-0.751666
5.03700e-03,-0.751847
5.03800e-03,-0.752131
5.03900e-03,-0.751853
5.04000e-03,-0.751747
5.04100e-03,-0.7516
5.04200e-03,-0.751856
5.04300e-03,-0.751728
5.04400e-03,-0.751863
5.04500e-03,-0.751844
5.04600e-03,-0.751869
5.04700e-03,-0.751909
5.04800e-03,-0.752275
5.04900e-03,-0.751925
5.05000e-03,-0.752194
5.05100e-03,-0.752056
5.05200e-03,-0.752094
5.05300e-03,-0.752175
5.05400e-03,-0.752369
5.05500e-03,-0.752056
5.05600e-03,-0.752159
5.05700e-03,-0.752088
5.05800e-03,-0.752119
5.05900e-03,-0.752244
5.06000e-03,-0.752066
5.06100e-03,-0.751959
5.06200e-03,-0.752081
5.06300e-03,-0.752234
5.06400e-03,-0.752166
5.06500e-03,-0.752366
5.06600e-03,-0.752334
5.06700e-03,-0.752272
5.06800e-03,-0.752284
5.06900e-03,-0.752684
5.07000e-03,-0.752297
5.07100e-03,-0.752225
5.07200e-03,-0.752625
5.07300e-03,-0.752347
5.07400e-03,-0.752413
5.07500e-03,-0.75255
5.07600e-03,-0.752338
5.07700e-03,-0.752653
5.07800e-03,-0.752413
5.07900e-03,-0.752625
5.08000e-03,-0.752484
5.08100e-03,-0.752375
5.08200e-03,-0.7526
5.08300e-03,-0.752584
5.08400e-03,-0.752531
5.08500e-03,-0.752759
5.08600e-03,-0.752556
5.08700e-03,-0.752563
5.08800e-03,-0.752506
5.08900e-03,-0.752547
5.09000e-03,-0.752813
5.09100e-03,-0.752525
5.09200e-03,-0.752694
5.09300e-03,-0.752688
5.09400e-03,-0.752397
5.09500e-03,-0.752725
5.09600e-03,-0.752628
5.09700e-03,-0.752725
5.09800e-03,-0.752644
5.09900e-03,-0.752669
5.10000e-03,-0.752834
5.10100e-03,-0.752803
5.10200e-03,-0.752778
5.10300e-03,-0.752631
5.10400e-03,-0.752841
5.10500e-03,-0.752972
5.10600e-03,-0.752856
5.10700e-03,-0.752753
5.10800e-03,-0.752603
5.10900e-03,-0.752869
5.11000e-03,-0.752706
5.11100e-03,-0.752972
5.11200e-03,-0.752794
5.11300e-03,-0.753206
5.11400e-03,-0.753091
5.11500e-03,-0.753034
5.11600e-03,-0.752806
5.11700e-03,-0.753119
5.11800e-03,-0.753078
5.11900e-03,-0.752853
5.12000e-03,-0.752981
5.12100e-03,-0.753041
5.12200e-03,-0.753269
5.12300e-03,-0.75325
5.12400e-03,-0.752988
5.12500e-03,-0.753044
5.12600e-03,-0.753478
5.12700e-03,-0.753063
5.12800e-03,-0.753359
5.12900e-03,-0.753197
5.13000e-03,-0.753203
5.13100e-03,-0.753247
5.13200e-03,-0.753353
5.13300e-03,-0.753141
5.13400e-03,-0.753438
5.13500e-03,-0.753241
5.13600e-03,-0.753034
5.13700e-03,-0.753372
5.13800e-03,-0.753272
5.13900e-03,-0.7534
5.14000e-03,-0.753488
5.14100e-03,-0.753422
5.14200e-03,-0.753506
5.14300e-03,-0.753278
5.14400e-03,-0.75335
5.14500e-03,-0.753228
5.14600e-03,-0.753678
5.14700e-03,-0.753369
5.14800e-03,-0.753125
5.14900e-03,-0.753553
5.15000e-03,-0.753303
5.15100e-03,-0.753503
5.15200e-03,-0.753381
5.15300e-03,-0.7532
5.15400e-03,-0.754003
5.15500e-03,-0.753378
5.15600e-03,-0.753541
5.15700e-03,-0.753444
5.15800e-03,-0.753453
5.15900e-03,-0.753278
5.16000e-03,-0.753366
5.16100e-03,-0.753638
5.16200e-03,-0.753578
5.16300e-03,-0.753541
5.16400e-03,-0.753506
5.16500e-03,-0.753797
5.16600e-03,-0.753578
5.16700e-03,-0.753659
5.16800e-03,-0.753778
5.16900e-03,-0.753541
5.17000e-03,-0.753669
5.17100e-03,-0.753688
5.17200e-03,-0.753541
5.17300e-03,-0.753691
5.17400e-03,-0.753778
5.17500e-03,-0.753481
5.17600e-03,-0.753563
5.17700e-03,-0.753872
5.17800e-03,-0.753706
5.17900e-03,-0.753813
5.18000e-03,-0.753819
5.18100e-03,-0.753728
5.18200e-03,-0.753938
5.18300e-03,-0.753713
5.18400e-03,-0.753775
5.18500e-03,-0.753934
5.18600e-03,-0.753638
5.18700e-03,-0.753675
5.18800e-03,-0.753847
5.18900e-03,-0.753566
5.19000e-03,-0.753781
5.19100e-03,-0.753931
5.19200e-03,-0.753716
5.19300e-03,-0.753772
5.19400e-03,-0.753641
5.19500e-03,-0.753781
5.19600e-03,-0.753784
5.19700e-03,-0.753722
5.19800e-03,-0.753903
5.19900e-03,-0.753828
5.20000e-03,-0.753778
5.20100e-03,-0.753609
5.20200e-03,-0.753741
5.20300e-03,-0.753713
5.20400e-03,-0.753659
5.20500e-03,-0.753706
5.20600e-03,-0.754047
5.20700e-03,-0.753944
5.20800e-03,-0.753891
5.20900e-03,-0.753859
5.21000e-03,-0.753803
5.21100e-03,-0.753716
5.21200e-03,-0.753934
5.21300e-03,-0.75385
5.21400e-03,-0.753928
5.21500e-03,-0.753966
5.21600e-03,-0.753747
5.21700e-03,-0.754231
5.21800e-03,-0.753875
5.21900e-03,-0.753878
5.22000e-03,-0.753825
5.22100e-03,-0.753981
5.22200e-03,-0.754206
5.22300e-03,-0.753834
5.22400e-03,-0.754147
5.22500e-03,-0.753978
5.22600e-03,-0.754081
5.22700e-03,-0.754222
5.22800e-03,-0.753825
5.22900e-03,-0.753997
5.23000e-03,-0.754169
5.23100e-03,-0.753906
5.23200e-03,-0.753863
5.23300e-03,-0.754084
5.23400e-03,-0.754097
5.23500e-03,-0.753828
5.23600e-03,-0.754084
5.23700e-03,-0.753834
5.23800e-03,-0.754075
5.23900e-03,-0.754009
5.24000e-03,-0.753916
5.24100e-03,-0.753963
5.24200e-03,-0.754369
5.24300e-03,-0.754325
5.24400e-03,-0.753966
5.24500e-03,-0.754194
5.24600e-03,-0.754078
5.24700e-03,-0.753881
5.24800e-03,-0.754203
5.24900e-03,-0.75415
5.25000e-03,-0.754044
5.25100e-03,-0.754119
5.25200e-03,-0.754103
5.25300e-03,-0.754363
5.25400e-03,-0.754016
5.25500e-03,-0.7541
5.25600e-03,-0.7541
5.25700e-03,-0.754306
5.25800e-03,-0.754266
5.25900e-03,-0.754044
5.26000e-03,-0.754184
5.26100e-03,-0.754075
5.26200e-03,-0.754359
5.26300e-03,-0.753881
5.26400e-03,-0.7543
5.26500e-03,-0.754219
5.26600e-03,-0.754075
5.26700e-03,-0.754172
5.26800e-03,-0.753772
5.26900e-03,-0.754016
5.27000e-03,-0.754169
5.27100e-03,-0.753884
5.27200e-03,-0.754063
5.27300e-03,-0.753591
5.27400e-03,-0.753897
5.27500e-03,-0.754088
5.27600e-03,-0.753891
5.27700e-03,-0.753959
5.27800e-03,-0.753931
5.27900e-03,-0.753984
5.28000e-03,-0.753603
5.28100e-03,-0.7541
5.28200e-03,-0.754094
5.28300e-03,-0.753919
5.28400e-03,-0.754091
5.28500e-03,-0.754056
5.28600e-03,-0.753813
5.28700e-03,-0.753966
5.28800e-03,-0.754169
5.28900e-03,-0.753894
5.29000e-03,-0.753934
5.29100e-03,-0.753725
5.29200e-03,-0.754016
5.29300e-03,-0.753847
5.29400e-03,-0.754034
5.29500e-03,-0.753769
5.29600e-03,-0.753853
5.29700e-03,-0.753972
5.29800e-03,-0.753778
5.29900e-03,-0.754119
5.30000e-03,-0.753875
5.30100e-03,-0.753759
5.30200e-03,-0.753734
5.30300e-03,-0.753884
5.30400e-03,-0.753813
5.30500e-03,-0.754081
5.30600e-03,-0.753756
5.30700e-03,-0.753738
5.30800e-03,-0.754038
5.30900e-03,-0.753709
5.31000e-03,-0.753903
5.31100e-03,-0.753922
5.31200e-03,-0.753969
5.31300e-03,-0.753963
5.31400e-03,-0.753766
5.31500e-03,-0.753947
5.31600e-03,-0.754019
5.31700e-03,-0.753859
5.31800e-03,-0.753819
5.31900e-03,-0.753894
5.32000e-03,-0.753734
5.32100e-03,-0.753575
5.32200e-03,-0.753563
5.32300e-03,-0.753819
5.32400e-03,-0.753781
5.32500e-03,-0.753834
5.32600e-03,-0.753788
5.32700e-03,-0.753594
5.32800e-03,-0.753653
5.32900e-03,-0.75395
5.33000e-03,-0.753725
5.33100e-03,-0.753691
5.33200e-03,-0.753381
5.33300e-03,-0.75365
5.33400e-03,-0.753734
5.33500e-03,-0.75375
5.33600e-03,-0.753597
5.33700e-03,-0.753422
5.33800e-03,-0.753647
5.33900e-03,-0.753825
5.34000e-03,-0.753666
5.34100e-03,-0.753738
5.34200e-03,-0.753694
5.34300e-03,-0.753784
5.34400e-03,-0.754022
5.34500e-03,-0.753478
5.34600e-03,-0.753609
5.34700e-03,-0.753797
5.34800e-03,-0.753594
5.34900e-03,-0.753591
5.35000e-03,-0.753728
5.35100e-03,-0.753681
5.35200e-03,-0.753653
5.35300e-03,-0.753466
5.35400e-03,-0.753569
5.35500e-03,-0.753609
5.35600e-03,-0.753541
5.35700e-03,-0.753544
5.35800e-03,-0.753663
5.35900e-03,-0.753684
5.36000e-03,-0.753603
5.36100e-03,-0.753675
5.36200e-03,-0.7534
5.36300e-03,-0.753881
5.36400e-03,-0.753803
5.36500e-03,-0.753675
5.36600e-03,-0.753397
5.36700e-03,-0.753647
5.36800e-03,-0.753434
5.36900e-03,-0.753959
5.37000e-03,-0.753275
5.37100e-03,-0.753641
5.37200e-03,-0.753653
5.37300e-03,-0.753381
5.37400e-03,-0.753544
5.37500e-03,-0.753509
5.37600e-03,-0.753303
5.37700e-03,-0.753488
5.37800e-03,-0.753688
5.37900e-03,-0.753656
5.38000e-03,-0.753563
5.38100e-03,-0.753763
5.38200e-03,-0.753528
5.38300e-03,-0.753647
5.38400e-03,-0.753281
5.38500e-03,-0.753563
5.38600e-03,-0.753338
5.38700e-03,-0.753638
5.38800e-03,-0.753663
5.38900e-03,-0.753431
5.39000e-03,-0.753447
5.39100e-03,-0.753369
5.39200e-03,-0.753722
5.39300e-03,-0.753353
5.39400e-03,-0.753325
5.39500e-03,-0.753797
5.39600e-03,-0.753566
5.39700e-03,-0.753453
5.39800e-03,-0.753463
5.39900e-03,-0.753319
5.40000e-03,-0.753713
5.40100e-03,-0.753675
5.40200e-03,-0.753863
5.40300e-03,-0.753653
5.40400e-03,-0.753734
5.40500e-03,-0.753738
5.40600e-03,-0.753728
5.40700e-03,-0.753563
5.40800e-03,-0.753897
5.40900e-03,-0.7537
5.41000e-03,-0.753644
5.41100e-03,-0.753675
5.41200e-03,-0.753475
5.41300e-03,-0.753559
5.41400e-03,-0.753528
5.41500e-03,-0.753747
5.41600e-03,-0.753713
5.41700e-03,-0.75355
5.41800e-03,-0.753766
5.41900e-03,-0.753731
5.42000e-03,-0.753481
5.42100e-03,-0.753756
5.42200e-03,-0.753825
5.42300e-03,-0.753731
5.42400e-03,-0.753638
5.42500e-03,-0.753828
5.42600e-03,-0.753797
5.42700e-03,-0.753747
5.42800e-03,-0.753794
5.42900e-03,-0.753731
5.43000e-03,-0.753997
5.43100e-03,-0.7535
5.43200e-03,-0.75385
5.43300e-03,-0.754231
5.43400e-03,-0.753788
5.43500e-03,-0.753728
5.43600e-03,-0.753834
5.43700e-03,-0.753816
5.43800e-03,-0.753569
5.43900e-03,-0.753556
5.44000e-03,-0.753684
5.44100e-03,-0.75395
5.44200e-03,-0.7542
5.44300e-03,-0.753975
5.44400e-03,-0.753894
5.44500e-03,-0.753916
5.44600e-03,-0.754078
5.44700e-03,-0.753931
5.44800e-03,-0.754178
5.44900e-03,-0.753934
5.45000e-03,-0.754025
5.45100e-03,-0.754141
5.45200e-03,-0.753881
5.45300e-03,-0.754006
5.45400e-03,-0.754031
5.45500e-03,-0.754219
5.45600e-03,-0.754141
5.45700e-03,-0.754028
5.45800e-03,-0.754053
5.45900e-03,-0.754069
5.46000e-03,-0.754222
5.46100e-03,-0.754031
5.46200e-03,-0.754309
5.46300e-03,-0.754313
5.46400e-03,-0.754113
5.46500e-03,-0.754022
5.46600e-03,-0.754256
5.46700e-03,-0.754291
5.46800e-03,-0.754081
5.46900e-03,-0.754178
5.47000e-03,-0.754116
5.47100e-03,-0.754238
5.47200e-03,-0.754159
5.47300e-03,-0.754197
5.47400e-03,-0.754278
5.47500e-03,-0.75405
5.47600e-03,-0.754159
5.47700e-03,-0.754291
5.47800e-03,-0.754206
5.47900e-03,-0.754244
5.48000e-03,-0.754331
5.48100e-03,-0.754084
5.48200e-03,-0.754422
5.48300e-03,-0.754241
5.48400e-03,-0.754556
5.48500e-03,-0.75415
5.48600e-03,-0.754291
5.48700e-03,-0.754272
5.48800e-03,-0.754453
5.48900e-03,-0.754244
5.49000e-03,-0.754466
5.49100e-03,-0.754234
5.49200e-03,-0.754372
5.49300e-03,-0.754431
5.49400e-03,-0.754259
5.49500e-03,-0.754553
5.49600e-03,-0.754394
5.49700e-03,-0.7547
5.49800e-03,-0.754741
5.49900e-03,-0.754244
5.50000e-03,-0.754441
5.50100e-03,-0.754522
5.50200e-03,-0.754494
5.50300e-03,-0.7545
5.50400e-03,-0.754559
5.50500e-03,-0.754663
5.50600e-03,-0.754619
5.50700e-03,-0.754863
5.50800e-03,-0.754684
5.50900e-03,-0.754669
5.51000e-03,-0.754569
5.51100e-03,-0.754784
5.51200e-03,-0.754788
5.51300e-03,-0.754969
5.51400e-03,-0.7548
5.51500e-03,-0.754834
5.51600e-03,-0.754459
5.51700e-03,-0.754781
5.51800e-03,-0.754734
5.51900e-03,-0.7546
5.52000e-03,-0.754963
5.52100e-03,-0.755103
5.52200e-03,-0.754772
5.52300e-03,-0.754994
5.52400e-03,-0.754859
5.52500e-03,-0.7549
5.52600e-03,-0.754769
5.52700e-03,-0.754978
5.52800e-03,-0.755006
5.52900e-03,-0.755116
5.53000e-03,-0.754944
5.53100e-03,-0.755013
5.53200e-03,-0.754847
5.53300e-03,-0.754909
5.53400e-03,-0.755122
5.53500e-03,-0.754934
5.53600e-03,-0.755169
5.53700e-03,-0.755113
5.53800e-03,-0.7552
5.53900e-03,-0.755447
5.54000e-03,-0.755109
